time,open,high,low,close,volume
2026-06-13 21:40:00+00:00,1678.4300537109375,1692.8299560546875,1678.27001953125,1686.780029296875,0
2026-06-13 21:45:00+00:00,1686.8599853515625,1688.27001953125,1685.699951171875,1685.699951171875,0
2026-06-13 21:50:00+00:00,1686.52001953125,1688.2900390625,1684.4599609375,1688.2900390625,121214464
2026-06-13 21:55:00+00:00,1688.260009765625,1688.260009765625,1683.8699951171875,1685.5699462890625,74733568
2026-06-13 22:00:00+00:00,1685.5899658203125,1685.5899658203125,1682.4000244140625,1683.8299560546875,0
2026-06-13 22:05:00+00:00,1683.43994140625,1684.0799560546875,1682.22998046875,1683.239990234375,4512256
2026-06-13 22:10:00+00:00,1683.3900146484375,1683.3900146484375,1681.8800048828125,1682.6700439453125,14041600
2026-06-13 22:15:00+00:00,1682.6099853515625,1683.3699951171875,1681.4000244140625,1683.3699951171875,4326400
2026-06-13 22:20:00+00:00,1683.1099853515625,1683.77001953125,1682.31005859375,1682.47998046875,0
2026-06-13 22:25:00+00:00,1682.4100341796875,1684.18994140625,1682.0699462890625,1683.969970703125,42107392
2026-06-13 22:30:00+00:00,1683.989990234375,1684.6400146484375,1683.2099609375,1683.8299560546875,9267712
2026-06-13 22:35:00+00:00,1683.739990234375,1684.739990234375,1682.3399658203125,1682.8900146484375,10196480
2026-06-13 22:40:00+00:00,1682.97998046875,1683.5799560546875,1682.2900390625,1682.31005859375,14314496
2026-06-13 22:45:00+00:00,1682.47998046875,1682.8299560546875,1681.9100341796875,1682.4300537109375,0
2026-06-13 22:50:00+00:00,1682.3699951171875,1682.5999755859375,1681.0899658203125,1681.4000244140625,0
2026-06-13 22:55:00+00:00,1681.300048828125,1681.3399658203125,1680.6800537109375,1680.81005859375,2996224
2026-06-13 23:00:00+00:00,1680.5999755859375,1681.1400146484375,1680.1099853515625,1680.5699462890625,0
2026-06-13 23:05:00+00:00,1680.2099609375,1681.27001953125,1680.030029296875,1680.530029296875,0
2026-06-13 23:10:00+00:00,1680.56005859375,1681.550048828125,1680.3399658203125,1680.7099609375,480010752
2026-06-13 23:15:00+00:00,1680.6099853515625,1683.4200439453125,1680.6099853515625,1683.3900146484375,3246080
2026-06-13 23:20:00+00:00,1683.1800537109375,1683.2099609375,1681.6099853515625,1681.6099853515625,0
2026-06-13 23:25:00+00:00,1681.6800537109375,1681.800048828125,1679.1400146484375,1679.5,0
2026-06-13 23:30:00+00:00,1679.550048828125,1680.0799560546875,1679.1199951171875,1680.0799560546875,0
2026-06-13 23:35:00+00:00,1679.699951171875,1680.760009765625,1679.1199951171875,1679.800048828125,483525632
2026-06-13 23:40:00+00:00,1679.510009765625,1680.31005859375,1679.31005859375,1679.31005859375,51971584
2026-06-13 23:45:00+00:00,1679.199951171875,1679.469970703125,1677.5699462890625,1678.030029296875,0
2026-06-13 23:50:00+00:00,1677.7099609375,1679.9300537109375,1677.6099853515625,1679.8900146484375,14195200
2026-06-13 23:55:00+00:00,1679.9300537109375,1680.3499755859375,1679.510009765625,1679.510009765625,0
2026-06-14 00:00:00+00:00,1680.3699951171875,1680.3699951171875,1678.31005859375,1678.780029296875,10769408
2026-06-14 00:05:00+00:00,1678.780029296875,1680.22998046875,1678.6500244140625,1678.800048828125,0
2026-06-14 00:10:00+00:00,1678.719970703125,1679.3499755859375,1678.5699462890625,1679.030029296875,65602560
2026-06-14 00:15:00+00:00,1679.030029296875,1679.7900390625,1677.9000244140625,1678.0400390625,0
2026-06-14 00:20:00+00:00,1678.050048828125,1680.22998046875,1678.050048828125,1679.6099853515625,0
2026-06-14 00:25:00+00:00,1679.6099853515625,1680.800048828125,1678.9100341796875,1679.1099853515625,23245312
2026-06-14 00:30:00+00:00,1679.1099853515625,1682.1800537109375,1678.9200439453125,1682.0,0
2026-06-14 00:35:00+00:00,1682.050048828125,1682.6400146484375,1681.800048828125,1682.550048828125,5771264
2026-06-14 00:40:00+00:00,1682.550048828125,1682.5999755859375,1681.489990234375,1681.9300537109375,0
2026-06-14 00:45:00+00:00,1681.989990234375,1682.68994140625,1681.72998046875,1681.72998046875,0
2026-06-14 00:50:00+00:00,1681.800048828125,1681.800048828125,1680.510009765625,1680.8499755859375,0
2026-06-14 00:55:00+00:00,1681.030029296875,1681.68994140625,1680.8199462890625,1681.199951171875,19479552
2026-06-14 01:00:00+00:00,1681.1199951171875,1682.050048828125,1679.4100341796875,1680.719970703125,0
2026-06-14 01:05:00+00:00,1680.699951171875,1683.8800048828125,1680.56005859375,1683.8800048828125,126787584
2026-06-14 01:10:00+00:00,1683.5799560546875,1685.030029296875,1683.31005859375,1683.699951171875,0
2026-06-14 01:15:00+00:00,1683.56005859375,1689.1600341796875,1683.56005859375,1687.5,0
2026-06-14 01:20:00+00:00,1687.3499755859375,1687.4200439453125,1685.8599853515625,1686.7900390625,12980736
2026-06-14 01:25:00+00:00,1686.7900390625,1686.97998046875,1685.1199951171875,1685.9100341796875,56807936
2026-06-14 01:30:00+00:00,1685.7099609375,1685.800048828125,1684.1800537109375,1684.6300048828125,8355328
2026-06-14 01:35:00+00:00,1684.949951171875,1685.050048828125,1683.8199462890625,1683.8199462890625,0
2026-06-14 01:40:00+00:00,1683.8399658203125,1684.800048828125,1683.75,1683.75,0
2026-06-14 01:45:00+00:00,1683.6099853515625,1685.449951171875,1683.510009765625,1685.3800048828125,81269760
2026-06-14 01:50:00+00:00,1685.3699951171875,1685.8399658203125,1684.8599853515625,1684.9100341796875,0
2026-06-14 01:55:00+00:00,1684.9100341796875,1684.9100341796875,1682.9100341796875,1683.4000244140625,0
2026-06-14 02:00:00+00:00,1683.0,1683.47998046875,1682.2099609375,1683.1400146484375,0
2026-06-14 02:05:00+00:00,1683.1700439453125,1684.4100341796875,1683.0400390625,1683.6099853515625,474078208
2026-06-14 02:10:00+00:00,1683.7900390625,1684.9300537109375,1683.5,1684.27001953125,12368896
2026-06-14 02:15:00+00:00,1684.3900146484375,1684.739990234375,1684.2099609375,1684.739990234375,0
2026-06-14 02:20:00+00:00,1684.800048828125,1684.800048828125,1682.8499755859375,1682.949951171875,138903040
2026-06-14 02:25:00+00:00,1682.93994140625,1683.1500244140625,1681.6199951171875,1682.1600341796875,0
2026-06-14 02:30:00+00:00,1682.1700439453125,1683.18994140625,1681.800048828125,1682.8699951171875,4338176
2026-06-14 02:35:00+00:00,1682.0400390625,1682.93994140625,1681.9100341796875,1681.949951171875,0
2026-06-14 02:40:00+00:00,1681.9100341796875,1682.18994140625,1680.8800048828125,1681.1199951171875,833536
2026-06-14 02:45:00+00:00,1681.2900390625,1682.18994140625,1680.719970703125,1682.0899658203125,0
2026-06-14 02:50:00+00:00,1682.0799560546875,1682.4599609375,1680.9100341796875,1681.3299560546875,0
2026-06-14 02:55:00+00:00,1681.18994140625,1681.9100341796875,1681.18994140625,1681.510009765625,0
2026-06-14 03:00:00+00:00,1681.4100341796875,1682.18994140625,1680.6300048828125,1681.550048828125,10875904
2026-06-14 03:05:00+00:00,1681.6199951171875,1682.3199462890625,1681.5,1681.6400146484375,11575808
2026-06-14 03:10:00+00:00,1681.68994140625,1682.4200439453125,1681.3599853515625,1681.4000244140625,0
2026-06-14 03:15:00+00:00,1681.300048828125,1682.1099853515625,1680.9300537109375,1681.510009765625,0
2026-06-14 03:20:00+00:00,1681.4300537109375,1682.0899658203125,1681.31005859375,1681.800048828125,0
2026-06-14 03:25:00+00:00,1681.7099609375,1682.3599853515625,1681.2099609375,1681.8699951171875,18252288
2026-06-14 03:30:00+00:00,1681.8299560546875,1682.1400146484375,1680.8699951171875,1681.7900390625,0
2026-06-14 03:35:00+00:00,1681.800048828125,1682.0,1679.949951171875,1680.050048828125,0
2026-06-14 03:40:00+00:00,1680.0,1680.31005859375,1678.8199462890625,1679.18994140625,0
2026-06-14 03:45:00+00:00,1679.0699462890625,1680.3599853515625,1679.0699462890625,1680.239990234375,7904256
2026-06-14 03:50:00+00:00,1680.2900390625,1681.0999755859375,1680.2900390625,1680.699951171875,0
2026-06-14 03:55:00+00:00,1680.780029296875,1681.280029296875,1680.25,1680.93994140625,0
2026-06-14 04:00:00+00:00,1680.8900146484375,1681.81005859375,1680.449951171875,1680.9300537109375,468938752
2026-06-14 04:05:00+00:00,1680.8800048828125,1680.8800048828125,1679.699951171875,1679.8399658203125,0
2026-06-14 04:10:00+00:00,1679.8399658203125,1680.280029296875,1679.199951171875,1680.280029296875,6937600
2026-06-14 04:15:00+00:00,1680.219970703125,1681.2900390625,1680.050048828125,1680.6800537109375,0
2026-06-14 04:20:00+00:00,1680.739990234375,1680.8699951171875,1680.3800048828125,1680.6300048828125,0
2026-06-14 04:25:00+00:00,1680.56005859375,1680.72998046875,1679.6800537109375,1679.81005859375,4199936
2026-06-14 04:30:00+00:00,1679.81005859375,1679.8199462890625,1679.1400146484375,1679.1400146484375,15001600
2026-06-14 04:35:00+00:00,1679.06005859375,1679.27001953125,1677.6199951171875,1677.6800537109375,0
2026-06-14 04:40:00+00:00,1677.8900146484375,1678.5999755859375,1676.1400146484375,1676.550048828125,25636864
2026-06-14 04:45:00+00:00,1676.6400146484375,1677.3699951171875,1675.510009765625,1677.06005859375,27938304
2026-06-14 04:50:00+00:00,1677.1800537109375,1677.1800537109375,1675.72998046875,1676.72998046875,0
2026-06-14 04:55:00+00:00,1676.5799560546875,1678.030029296875,1676.3599853515625,1677.1099853515625,31731712
2026-06-14 05:00:00+00:00,1677.4000244140625,1678.260009765625,1677.22998046875,1677.6600341796875,61773312
2026-06-14 05:05:00+00:00,1677.6199951171875,1678.4200439453125,1677.56005859375,1677.81005859375,932352
2026-06-14 05:10:00+00:00,1677.5799560546875,1678.260009765625,1676.199951171875,1677.18994140625,0
2026-06-14 05:15:00+00:00,1677.06005859375,1677.1800537109375,1675.510009765625,1676.18994140625,23959552
2026-06-14 05:20:00+00:00,1676.02001953125,1676.550048828125,1675.8499755859375,1676.31005859375,3215360
2026-06-14 05:25:00+00:00,1676.31005859375,1676.31005859375,1674.550048828125,1674.97998046875,0
2026-06-14 05:30:00+00:00,1674.9599609375,1675.0400390625,1673.3699951171875,1674.1600341796875,3996672
2026-06-14 05:35:00+00:00,1674.010009765625,1676.9000244140625,1674.0,1676.9000244140625,0
2026-06-14 05:40:00+00:00,1676.8900146484375,1677.8699951171875,1676.5,1677.1300048828125,50547200
2026-06-14 05:45:00+00:00,1677.1300048828125,1677.449951171875,1676.949951171875,1677.449951171875,0
2026-06-14 05:50:00+00:00,1677.43994140625,1678.199951171875,1677.3599853515625,1677.7099609375,69148672
2026-06-14 05:55:00+00:00,1677.6800537109375,1677.9000244140625,1677.0999755859375,1677.0999755859375,0
2026-06-14 06:00:00+00:00,1677.52001953125,1679.7900390625,1677.4300537109375,1678.989990234375,0
2026-06-14 06:05:00+00:00,1679.0699462890625,1680.5400390625,1679.0699462890625,1680.5400390625,0
2026-06-14 06:10:00+00:00,1680.31005859375,1681.27001953125,1680.1300048828125,1680.5899658203125,49904640
2026-06-14 06:15:00+00:00,1680.5699462890625,1680.5699462890625,1679.3699951171875,1679.3699951171875,19984896
2026-06-14 06:20:00+00:00,1679.3299560546875,1679.3699951171875,1677.9300537109375,1678.010009765625,0
2026-06-14 06:25:00+00:00,1678.1700439453125,1678.4599609375,1675.989990234375,1678.4599609375,554496
2026-06-14 06:30:00+00:00,1678.77001953125,1678.77001953125,1677.300048828125,1677.300048828125,55652864
2026-06-14 06:35:00+00:00,1676.93994140625,1677.43994140625,1675.68994140625,1675.93994140625,0
2026-06-14 06:40:00+00:00,1675.9100341796875,1676.6300048828125,1675.6099853515625,1676.1199951171875,0
2026-06-14 06:45:00+00:00,1676.0400390625,1676.1199951171875,1674.699951171875,1675.6099853515625,68049408
2026-06-14 06:50:00+00:00,1675.5999755859375,1676.050048828125,1674.81005859375,1675.3900146484375,35532288
2026-06-14 06:55:00+00:00,1675.75,1676.199951171875,1675.2099609375,1675.56005859375,9210880
2026-06-14 07:00:00+00:00,1675.5400390625,1675.699951171875,1674.8499755859375,1675.199951171875,0
2026-06-14 07:05:00+00:00,1675.010009765625,1675.010009765625,1672.949951171875,1673.719970703125,0
2026-06-14 07:10:00+00:00,1673.800048828125,1674.43994140625,1673.6800537109375,1673.7099609375,30774784
2026-06-14 07:15:00+00:00,1673.7099609375,1675.31005859375,1673.3800048828125,1675.31005859375,0
2026-06-14 07:20:00+00:00,1675.3900146484375,1676.5999755859375,1675.3900146484375,1676.43994140625,0
2026-06-14 07:25:00+00:00,1676.4300537109375,1676.4300537109375,1675.81005859375,1675.8399658203125,0
2026-06-14 07:30:00+00:00,1675.81005859375,1675.81005859375,1674.489990234375,1674.8499755859375,0
2026-06-14 07:35:00+00:00,1674.7099609375,1674.72998046875,1673.6300048828125,1674.3199462890625,488609792
2026-06-14 07:40:00+00:00,1674.31005859375,1674.530029296875,1672.9300537109375,1673.0999755859375,0
2026-06-14 07:45:00+00:00,1673.1199951171875,1675.0,1673.1099853515625,1674.5999755859375,628224
2026-06-14 07:50:00+00:00,1674.699951171875,1674.8900146484375,1674.550048828125,1674.780029296875,0
2026-06-14 07:55:00+00:00,1674.699951171875,1675.5999755859375,1674.699951171875,1674.8299560546875,0
2026-06-14 08:00:00+00:00,1674.9100341796875,1674.969970703125,1673.52001953125,1673.52001953125,33510912
2026-06-14 08:05:00+00:00,1673.699951171875,1675.9000244140625,1673.6300048828125,1675.9000244140625,0
2026-06-14 08:10:00+00:00,1676.02001953125,1676.02001953125,1674.9100341796875,1675.2900390625,0
2026-06-14 08:15:00+00:00,1675.2900390625,1677.6300048828125,1675.22998046875,1676.81005859375,0
2026-06-14 08:20:00+00:00,1676.81005859375,1677.0,1675.9200439453125,1676.1800537109375,0
2026-06-14 08:25:00+00:00,1675.9200439453125,1676.9200439453125,1675.6800537109375,1676.9200439453125,48964096
2026-06-14 08:30:00+00:00,1676.97998046875,1676.97998046875,1675.739990234375,1676.5899658203125,9683968
2026-06-14 08:35:00+00:00,1676.6199951171875,1677.5899658203125,1676.5699462890625,1676.7099609375,0
2026-06-14 08:40:00+00:00,1676.5999755859375,1676.5999755859375,1676.06005859375,1676.0999755859375,20836352
2026-06-14 08:45:00+00:00,1676.1099853515625,1676.699951171875,1675.9000244140625,1676.010009765625,1696768
2026-06-14 08:50:00+00:00,1676.0699462890625,1676.0999755859375,1674.6800537109375,1675.300048828125,0
2026-06-14 08:55:00+00:00,1675.3599853515625,1675.6400146484375,1674.1800537109375,1674.4100341796875,811520
2026-06-14 09:00:00+00:00,1674.43994140625,1675.4000244140625,1673.3800048828125,1675.4000244140625,0
2026-06-14 09:05:00+00:00,1675.4000244140625,1675.6700439453125,1674.5999755859375,1675.0899658203125,13389824
2026-06-14 09:10:00+00:00,1674.8599853515625,1675.1700439453125,1673.800048828125,1673.8499755859375,5857280
2026-06-14 09:15:00+00:00,1673.8299560546875,1673.9200439453125,1668.510009765625,1668.6800537109375,4475904
2026-06-14 09:20:00+00:00,1668.6099853515625,1670.5,1668.510009765625,1669.530029296875,0
2026-06-14 09:25:00+00:00,1669.31005859375,1670.4599609375,1669.1099853515625,1670.1500244140625,53735424
2026-06-14 09:30:00+00:00,1669.97998046875,1674.0999755859375,1669.9000244140625,1672.9000244140625,76268032
2026-06-14 09:35:00+00:00,1672.719970703125,1673.8399658203125,1672.5999755859375,1673.8399658203125,0
2026-06-14 09:40:00+00:00,1673.9000244140625,1676.5,1673.6300048828125,1676.27001953125,22700032
2026-06-14 09:45:00+00:00,1676.27001953125,1676.3299560546875,1675.81005859375,1675.9000244140625,0
2026-06-14 09:50:00+00:00,1676.1500244140625,1676.9599609375,1675.6700439453125,1676.6199951171875,0
2026-06-14 09:55:00+00:00,1676.6199951171875,1677.6300048828125,1676.300048828125,1677.0899658203125,55468544
2026-06-14 10:00:00+00:00,1677.0799560546875,1677.0799560546875,1675.4000244140625,1675.4100341796875,7713792
2026-06-14 10:05:00+00:00,1675.4100341796875,1675.4100341796875,1674.510009765625,1675.1600341796875,0
2026-06-14 10:10:00+00:00,1675.18994140625,1675.43994140625,1674.1700439453125,1674.6800537109375,0
2026-06-14 10:15:00+00:00,1674.6099853515625,1675.469970703125,1674.18994140625,1675.239990234375,14149632
2026-06-14 10:20:00+00:00,1675.18994140625,1677.3299560546875,1675.0799560546875,1676.989990234375,43021824
2026-06-14 10:25:00+00:00,1677.010009765625,1677.010009765625,1675.18994140625,1675.43994140625,0
2026-06-14 10:30:00+00:00,1675.3900146484375,1676.3800048828125,1675.18994140625,1676.3800048828125,456464896
2026-06-14 10:35:00+00:00,1676.4200439453125,1676.6800537109375,1675.8699951171875,1676.0799560546875,0
2026-06-14 10:40:00+00:00,1675.68994140625,1675.9100341796875,1675.0,1675.0,17980416
2026-06-14 10:45:00+00:00,1675.1099853515625,1675.199951171875,1672.9200439453125,1672.9200439453125,0
2026-06-14 10:50:00+00:00,1672.8599853515625,1673.7099609375,1672.8599853515625,1673.27001953125,0
2026-06-14 10:55:00+00:00,1673.27001953125,1673.300048828125,1672.0699462890625,1672.1300048828125,0
2026-06-14 11:00:00+00:00,1672.0899658203125,1672.8399658203125,1671.3399658203125,1671.969970703125,50368000
2026-06-14 11:05:00+00:00,1671.760009765625,1672.6199951171875,1671.219970703125,1672.449951171875,0
2026-06-14 11:10:00+00:00,1672.449951171875,1673.6700439453125,1672.239990234375,1673.469970703125,0
2026-06-14 11:15:00+00:00,1673.469970703125,1673.5999755859375,1671.8599853515625,1671.9300537109375,482350592
2026-06-14 11:20:00+00:00,1671.6800537109375,1673.1800537109375,1671.6800537109375,1673.1600341796875,0
2026-06-14 11:25:00+00:00,1673.06005859375,1674.0999755859375,1672.8499755859375,1673.6600341796875,0
2026-06-14 11:30:00+00:00,1673.760009765625,1675.449951171875,1673.6600341796875,1675.31005859375,449718784
2026-06-14 11:35:00+00:00,1675.52001953125,1675.800048828125,1675.0,1675.0,15831040
2026-06-14 11:40:00+00:00,1675.02001953125,1675.22998046875,1674.5999755859375,1674.5999755859375,4599296
2026-06-14 11:45:00+00:00,1674.699951171875,1674.699951171875,1673.969970703125,1674.3299560546875,0
2026-06-14 11:50:00+00:00,1674.1700439453125,1674.719970703125,1673.9200439453125,1673.9200439453125,0
2026-06-14 11:55:00+00:00,1674.0,1674.0,1672.5,1672.550048828125,0
2026-06-14 12:00:00+00:00,1672.800048828125,1673.300048828125,1672.800048828125,1673.1300048828125,16020992
2026-06-14 12:05:00+00:00,1673.1300048828125,1673.31005859375,1671.800048828125,1671.9599609375,463638016
2026-06-14 12:10:00+00:00,1671.9599609375,1672.77001953125,1671.72998046875,1672.1600341796875,0
2026-06-14 12:15:00+00:00,1672.0899658203125,1672.6700439453125,1672.0,1672.4100341796875,52094976
2026-06-14 12:20:00+00:00,1672.25,1673.3499755859375,1672.239990234375,1673.31005859375,15651328
2026-06-14 12:25:00+00:00,1673.1300048828125,1673.1300048828125,1671.9300537109375,1671.97998046875,0
2026-06-14 12:30:00+00:00,1671.93994140625,1672.3599853515625,1668.9000244140625,1669.5899658203125,24883712
2026-06-14 12:35:00+00:00,1669.550048828125,1669.5799560546875,1665.6800537109375,1667.5699462890625,0
2026-06-14 12:40:00+00:00,1667.97998046875,1668.5999755859375,1666.510009765625,1667.530029296875,0
2026-06-14 12:45:00+00:00,1666.8800048828125,1667.7099609375,1665.760009765625,1666.780029296875,75266560
2026-06-14 12:50:00+00:00,1666.7900390625,1666.800048828125,1664.5999755859375,1664.9000244140625,0
2026-06-14 12:55:00+00:00,1665.260009765625,1666.1400146484375,1665.260009765625,1665.699951171875,0
2026-06-14 13:00:00+00:00,1666.0699462890625,1667.8299560546875,1665.8900146484375,1665.8900146484375,29116928
2026-06-14 13:05:00+00:00,1665.449951171875,1667.5899658203125,1665.43994140625,1666.3199462890625,7452160
2026-06-14 13:10:00+00:00,1665.9300537109375,1667.06005859375,1665.0,1666.9000244140625,0
2026-06-14 13:15:00+00:00,1666.9000244140625,1667.760009765625,1665.6099853515625,1665.6099853515625,15197184
2026-06-14 13:20:00+00:00,1665.77001953125,1666.31005859375,1665.0,1665.5899658203125,0
2026-06-14 13:25:00+00:00,1665.760009765625,1666.0699462890625,1664.47998046875,1664.949951171875,0
2026-06-14 13:30:00+00:00,1665.030029296875,1666.0,1663.6099853515625,1664.81005859375,18896384
2026-06-14 13:35:00+00:00,1664.81005859375,1665.780029296875,1664.0899658203125,1664.25,26729984
2026-06-14 13:40:00+00:00,1664.0799560546875,1667.27001953125,1663.6800537109375,1666.969970703125,0
2026-06-14 13:45:00+00:00,1666.8900146484375,1667.239990234375,1664.81005859375,1664.989990234375,0
2026-06-14 13:50:00+00:00,1665.0,1665.300048828125,1664.25,1664.7900390625,66535936
2026-06-14 13:55:00+00:00,1664.8800048828125,1665.8800048828125,1664.8800048828125,1665.1199951171875,0
2026-06-14 14:00:00+00:00,1665.43994140625,1665.5999755859375,1663.8399658203125,1665.5899658203125,0
2026-06-14 14:05:00+00:00,1665.5799560546875,1665.8800048828125,1664.4100341796875,1664.5999755859375,0
2026-06-14 14:10:00+00:00,1664.47998046875,1665.780029296875,1663.510009765625,1665.3900146484375,0
2026-06-14 14:15:00+00:00,1665.2900390625,1665.2900390625,1663.010009765625,1664.6400146484375,550406656
2026-06-14 14:20:00+00:00,1664.5400390625,1668.800048828125,1663.6700439453125,1665.800048828125,0
2026-06-14 14:25:00+00:00,1665.68994140625,1666.81005859375,1663.97998046875,1664.0,12505088
2026-06-14 14:30:00+00:00,1663.5799560546875,1664.0699462890625,1656.7099609375,1656.8699951171875,0
2026-06-14 14:35:00+00:00,1657.6099853515625,1658.25,1654.5999755859375,1655.0899658203125,51871232
2026-06-14 14:40:00+00:00,1655.4300537109375,1656.5899658203125,1654.199951171875,1655.219970703125,541210112
2026-06-14 14:45:00+00:00,1655.2099609375,1656.8299560546875,1654.8199462890625,1656.4100341796875,115625472
2026-06-14 14:50:00+00:00,1656.3199462890625,1658.2099609375,1655.4000244140625,1657.3699951171875,29394432
2026-06-14 14:55:00+00:00,1657.2900390625,1658.6600341796875,1657.1300048828125,1658.6600341796875,9666048
2026-06-14 15:00:00+00:00,1658.6700439453125,1661.699951171875,1658.6700439453125,1660.8900146484375,0
2026-06-14 15:05:00+00:00,1660.9599609375,1662.75,1660.43994140625,1662.5,9078272
2026-06-14 15:10:00+00:00,1662.47998046875,1662.8399658203125,1661.449951171875,1661.6800537109375,25261056
2026-06-14 15:15:00+00:00,1661.6099853515625,1662.4300537109375,1660.0,1660.6099853515625,0
2026-06-14 15:20:00+00:00,1660.699951171875,1663.02001953125,1660.4200439453125,1662.25,16471552
2026-06-14 15:25:00+00:00,1662.1700439453125,1662.9599609375,1661.0899658203125,1662.1600341796875,7212032
2026-06-14 15:30:00+00:00,1662.06005859375,1662.1099853515625,1660.3299560546875,1661.31005859375,0
2026-06-14 15:35:00+00:00,1661.5899658203125,1663.4200439453125,1661.5899658203125,1662.0,0
2026-06-14 15:40:00+00:00,1662.010009765625,1662.5999755859375,1661.4000244140625,1662.010009765625,0
2026-06-14 15:45:00+00:00,1661.9100341796875,1662.8900146484375,1661.2099609375,1662.8900146484375,0
2026-06-14 15:50:00+00:00,1662.8800048828125,1663.7900390625,1662.22998046875,1663.1800537109375,0
2026-06-14 15:55:00+00:00,1663.1800537109375,1663.8299560546875,1661.969970703125,1662.1300048828125,0
2026-06-14 16:00:00+00:00,1661.81005859375,1663.4599609375,1661.81005859375,1662.52001953125,12506624
2026-06-14 16:05:00+00:00,1662.4200439453125,1663.719970703125,1661.8599853515625,1661.8599853515625,0
2026-06-14 16:10:00+00:00,1662.0,1665.1500244140625,1662.0,1664.6199951171875,0
2026-06-14 16:15:00+00:00,1664.4300537109375,1665.0,1663.8599853515625,1664.25,9822720
2026-06-14 16:20:00+00:00,1664.25,1666.72998046875,1664.010009765625,1666.25,0
2026-06-14 16:25:00+00:00,1666.780029296875,1666.9599609375,1666.1800537109375,1666.5,0
2026-06-14 16:30:00+00:00,1666.4200439453125,1667.6199951171875,1666.010009765625,1667.1800537109375,0
2026-06-14 16:35:00+00:00,1667.3499755859375,1667.6099853515625,1665.8499755859375,1666.050048828125,63391232
2026-06-14 16:40:00+00:00,1666.050048828125,1666.6600341796875,1665.5799560546875,1665.9200439453125,0
2026-06-14 16:45:00+00:00,1666.1400146484375,1666.1400146484375,1660.9200439453125,1661.27001953125,0
2026-06-14 16:50:00+00:00,1660.8499755859375,1662.9100341796875,1659.239990234375,1659.5899658203125,0
2026-06-14 16:55:00+00:00,1659.0699462890625,1660.25,1658.0799560546875,1659.8900146484375,92746240
2026-06-14 17:00:00+00:00,1659.780029296875,1663.06005859375,1659.4200439453125,1662.7900390625,8295936
2026-06-14 17:05:00+00:00,1662.7900390625,1663.0699462890625,1661.050048828125,1662.260009765625,9620480
2026-06-14 17:10:00+00:00,1662.199951171875,1663.699951171875,1662.0899658203125,1663.3599853515625,62183424
2026-06-14 17:15:00+00:00,1663.4000244140625,1664.8900146484375,1663.4000244140625,1664.02001953125,0
2026-06-14 17:20:00+00:00,1663.989990234375,1664.7099609375,1663.4200439453125,1663.989990234375,37948416
2026-06-14 17:25:00+00:00,1664.0,1664.1600341796875,1662.8499755859375,1662.969970703125,3492864
2026-06-14 17:30:00+00:00,1663.0,1665.3699951171875,1663.0,1664.7099609375,0
2026-06-14 17:35:00+00:00,1664.719970703125,1664.989990234375,1660.3900146484375,1660.6400146484375,0
2026-06-14 17:40:00+00:00,1660.949951171875,1663.5400390625,1660.949951171875,1662.969970703125,0
2026-06-14 17:45:00+00:00,1663.1800537109375,1664.1099853515625,1660.800048828125,1660.800048828125,23010816
2026-06-14 17:50:00+00:00,1660.5799560546875,1662.22998046875,1660.489990234375,1660.97998046875,0
2026-06-14 17:55:00+00:00,1661.1099853515625,1661.6500244140625,1660.0899658203125,1660.9000244140625,0
2026-06-14 18:00:00+00:00,1661.239990234375,1662.1300048828125,1659.7900390625,1662.1300048828125,27084288
2026-06-14 18:05:00+00:00,1661.93994140625,1662.199951171875,1659.9300537109375,1660.77001953125,0
2026-06-14 18:10:00+00:00,1660.7900390625,1661.280029296875,1660.1300048828125,1661.1700439453125,1196544
2026-06-14 18:15:00+00:00,1661.18994140625,1661.760009765625,1658.1800537109375,1658.800048828125,13143040
2026-06-14 18:20:00+00:00,1658.8299560546875,1659.239990234375,1657.989990234375,1659.0,401296896
2026-06-14 18:25:00+00:00,1659.1700439453125,1659.4300537109375,1658.5699462890625,1658.6500244140625,0
2026-06-14 18:30:00+00:00,1658.6500244140625,1659.6600341796875,1658.0,1658.77001953125,468366848
2026-06-14 18:35:00+00:00,1658.5699462890625,1660.300048828125,1658.5699462890625,1660.1099853515625,7339008
2026-06-14 18:40:00+00:00,1660.1500244140625,1660.3299560546875,1660.0,1660.010009765625,7832576
2026-06-14 18:45:00+00:00,1660.030029296875,1660.4599609375,1659.3599853515625,1659.3599853515625,0
2026-06-14 18:50:00+00:00,1659.52001953125,1660.97998046875,1659.4200439453125,1660.449951171875,11715072
2026-06-14 18:55:00+00:00,1660.4000244140625,1660.9200439453125,1660.3699951171875,1660.719970703125,0
2026-06-14 19:00:00+00:00,1660.719970703125,1661.260009765625,1660.3800048828125,1661.1199951171875,0
2026-06-14 19:05:00+00:00,1661.1600341796875,1661.6800537109375,1660.1800537109375,1661.6300048828125,0
2026-06-14 19:10:00+00:00,1661.72998046875,1664.1400146484375,1661.72998046875,1663.97998046875,5223936
2026-06-14 19:15:00+00:00,1664.030029296875,1666.719970703125,1664.02001953125,1666.030029296875,22774272
2026-06-14 19:20:00+00:00,1666.02001953125,1666.1099853515625,1665.260009765625,1665.550048828125,0
2026-06-14 19:25:00+00:00,1665.6199951171875,1665.6199951171875,1664.6300048828125,1665.239990234375,0
