time,open,high,low,close,volume
2026-07-09 10:25:00+00:00,62849.5390625,62856.05078125,62816.94140625,62821.1796875,25995264
2026-07-09 10:30:00+00:00,62821.4296875,62843.01953125,62800.1015625,62832.01171875,0
2026-07-09 10:35:00+00:00,62832.0,62895.609375,62826.87890625,62855.30859375,0
2026-07-09 10:40:00+00:00,62855.30078125,62855.30078125,62810.890625,62843.4296875,176033792
2026-07-09 10:45:00+00:00,62839.12109375,62839.12109375,62761.53125,62761.53125,0
2026-07-09 10:50:00+00:00,62759.96875,62777.69140625,62634.37890625,62682.53125,0
2026-07-09 10:55:00+00:00,62683.140625,62735.96875,62651.58984375,62722.51953125,12032000
2026-07-09 11:00:00+00:00,62722.51953125,62771.2890625,62701.46875,62722.55859375,0
2026-07-09 11:05:00+00:00,62722.55859375,62750.140625,62715.98828125,62715.98828125,3983360
2026-07-09 11:10:00+00:00,62715.98828125,62760.76171875,62696.328125,62745.01171875,0
2026-07-09 11:15:00+00:00,62741.87109375,62741.87109375,62634.4296875,62634.4296875,244815872
2026-07-09 11:20:00+00:00,62637.94921875,62673.46875,62605.01953125,62605.01953125,38535168
2026-07-09 11:25:00+00:00,62611.96875,62670.23828125,62611.96875,62641.98046875,0
2026-07-09 11:30:00+00:00,62643.08984375,62663.71875,62581.1015625,62599.859375,11743232
2026-07-09 11:35:00+00:00,62604.8984375,62626.140625,62551.41015625,62618.08984375,180154368
2026-07-09 11:40:00+00:00,62618.1015625,62618.1015625,62563.6484375,62598.51953125,35667968
2026-07-09 11:45:00+00:00,62598.51953125,62622.1484375,62549.5390625,62593.671875,0
2026-07-09 11:50:00+00:00,62604.26953125,62684.26953125,62580.48046875,62676.05859375,0
2026-07-09 11:55:00+00:00,62679.26171875,62744.98828125,62679.26171875,62718.96875,0
2026-07-09 12:00:00+00:00,62699.578125,62732.0,62624.01953125,62632.1484375,0
2026-07-09 12:05:00+00:00,62636.7890625,62803.890625,62605.03125,62778.12890625,0
2026-07-09 12:10:00+00:00,62761.51953125,62790.87109375,62724.8515625,62724.8515625,0
2026-07-09 12:15:00+00:00,62713.48828125,62745.2109375,62658.9609375,62702.0,49446912
2026-07-09 12:20:00+00:00,62722.390625,62728.91015625,62644.16015625,62682.28125,0
2026-07-09 12:25:00+00:00,62682.28125,62770.01171875,62640.0,62749.12890625,14696448
2026-07-09 12:30:00+00:00,62736.0,62744.140625,62644.828125,62728.91015625,946835456
2026-07-09 12:35:00+00:00,62737.26171875,62896.0,62719.8984375,62872.23046875,868663296
2026-07-09 12:40:00+00:00,62878.87109375,62884.66015625,62524.6796875,62546.53125,77715456
2026-07-09 12:45:00+00:00,62556.140625,62556.140625,62404.98828125,62515.19140625,0
2026-07-09 12:50:00+00:00,62513.640625,62609.23046875,62513.640625,62581.55078125,272508928
2026-07-09 12:55:00+00:00,62587.58984375,62604.421875,62551.0,62551.0,0
2026-07-09 13:00:00+00:00,62562.0,62740.01953125,62562.0,62731.5390625,0
2026-07-09 13:05:00+00:00,62735.4296875,62799.890625,62730.0,62784.23046875,157542400
2026-07-09 13:10:00+00:00,62771.30078125,62862.3515625,62760.30078125,62810.7109375,0
2026-07-09 13:15:00+00:00,62810.78125,62810.78125,62701.80859375,62738.80859375,2850816
2026-07-09 13:20:00+00:00,62735.1796875,62735.1796875,62651.69921875,62661.62109375,0
2026-07-09 13:25:00+00:00,62672.28125,62750.01953125,62621.171875,62655.76171875,44877824
2026-07-09 13:30:00+00:00,62668.23828125,62677.8203125,62460.0,62578.4609375,0
2026-07-09 13:35:00+00:00,62549.62109375,62797.55078125,62511.6796875,62628.03125,75429888
2026-07-09 13:40:00+00:00,62663.8515625,62892.3984375,62596.87890625,62892.3984375,17057792
2026-07-09 13:45:00+00:00,62890.48828125,62921.26171875,62751.76953125,62860.921875,0
2026-07-09 13:50:00+00:00,62859.37890625,63161.0,62839.98828125,62957.6484375,0
2026-07-09 13:55:00+00:00,62950.640625,63000.2890625,62880.51953125,62968.1484375,84434944
2026-07-09 14:00:00+00:00,62992.96875,63073.671875,62907.98828125,63013.1015625,0
2026-07-09 14:05:00+00:00,63009.9296875,63041.9609375,62859.671875,62869.8203125,0
2026-07-09 14:10:00+00:00,62860.91015625,62898.44140625,62821.30859375,62878.0390625,143708160
2026-07-09 14:15:00+00:00,62852.80078125,62852.80078125,62627.55859375,62650.0,0
2026-07-09 14:20:00+00:00,62683.71875,62727.171875,62602.44921875,62704.859375,37844992
2026-07-09 14:25:00+00:00,62699.5703125,62816.890625,62686.51171875,62816.890625,24690688
2026-07-09 14:30:00+00:00,62812.73828125,62812.73828125,62693.05859375,62725.640625,0
2026-07-09 14:35:00+00:00,62730.26953125,62877.03125,62680.03125,62872.8984375,130846720
2026-07-09 14:40:00+00:00,62869.1015625,62940.828125,62853.91015625,62856.1796875,0
2026-07-09 14:45:00+00:00,62857.73828125,62968.46875,62853.96875,62904.94921875,0
2026-07-09 14:50:00+00:00,62899.9609375,62911.48046875,62758.26953125,62872.26171875,0
2026-07-09 14:55:00+00:00,62875.12890625,62981.4296875,62867.98828125,62955.69140625,0
2026-07-09 15:00:00+00:00,62970.1484375,63000.0,62868.30078125,62916.8515625,8310784
2026-07-09 15:05:00+00:00,62917.98828125,63139.671875,62875.01953125,63093.55078125,2582528
2026-07-09 15:10:00+00:00,63095.26953125,63118.2109375,63006.01171875,63039.9609375,28315648
2026-07-09 15:15:00+00:00,63030.0,63083.8203125,62927.7890625,62968.671875,0
2026-07-09 15:20:00+00:00,62976.87890625,63191.828125,62936.890625,63054.76953125,0
2026-07-09 15:25:00+00:00,63060.01171875,63093.859375,62885.3984375,62936.01171875,1626112
2026-07-09 15:30:00+00:00,62950.4296875,63044.80078125,62909.58984375,62925.19921875,0
2026-07-09 15:35:00+00:00,62926.6484375,62926.6484375,62841.5703125,62913.98828125,0
2026-07-09 15:40:00+00:00,62916.51171875,62970.0,62893.671875,62912.6015625,792336384
2026-07-09 15:45:00+00:00,62925.91015625,62988.48046875,62899.37109375,62970.98046875,0
2026-07-09 15:50:00+00:00,62967.8515625,62977.78125,62877.01171875,62883.19140625,177004544
2026-07-09 15:55:00+00:00,62891.7890625,62891.7890625,62748.33984375,62805.80859375,0
2026-07-09 16:00:00+00:00,62806.87890625,62917.44140625,62806.87890625,62904.69921875,0
2026-07-09 16:05:00+00:00,62898.8203125,62947.69921875,62810.1015625,62810.1015625,0
2026-07-09 16:10:00+00:00,62806.96875,62827.828125,62771.19140625,62802.58984375,0
2026-07-09 16:15:00+00:00,62798.0390625,62828.671875,62706.80078125,62716.19140625,39553024
2026-07-09 16:20:00+00:00,62717.75,62766.51171875,62638.1015625,62649.05859375,90345472
2026-07-09 16:25:00+00:00,62625.890625,62655.1796875,62503.9609375,62650.76953125,0
2026-07-09 16:30:00+00:00,62667.76953125,62685.390625,62623.05859375,62646.078125,0
2026-07-09 16:35:00+00:00,62639.8203125,62732.69140625,62623.83984375,62701.9296875,0
2026-07-09 16:40:00+00:00,62711.19140625,62729.0390625,62651.0,62672.26953125,0
2026-07-09 16:45:00+00:00,62674.87109375,62676.7890625,62566.421875,62601.7109375,0
2026-07-09 16:50:00+00:00,62601.01953125,62668.19140625,62545.171875,62646.01953125,60184576
2026-07-09 16:55:00+00:00,62639.5,62663.890625,62611.859375,62629.8984375,0
2026-07-09 17:00:00+00:00,62645.921875,62727.37890625,62645.921875,62669.73828125,0
2026-07-09 17:05:00+00:00,62667.98828125,62744.4296875,62641.80859375,62682.48046875,121395200
2026-07-09 17:10:00+00:00,62686.98046875,62737.4296875,62613.890625,62645.4609375,0
2026-07-09 17:15:00+00:00,62652.48828125,62794.359375,62646.0,62766.01171875,0
2026-07-09 17:20:00+00:00,62776.9296875,62789.05859375,62745.23828125,62752.46875,33816576
2026-07-09 17:25:00+00:00,62746.83984375,62781.2890625,62741.71875,62781.2890625,0
2026-07-09 17:30:00+00:00,62780.0,62805.0,62695.26171875,62753.98828125,0
2026-07-09 17:35:00+00:00,62749.6484375,62987.5390625,62725.98828125,62966.8203125,95557632
2026-07-09 17:40:00+00:00,62961.078125,62979.21875,62929.76171875,62972.01171875,50530304
2026-07-09 17:45:00+00:00,62965.578125,63035.3203125,62965.578125,63030.83984375,0
2026-07-09 17:50:00+00:00,63019.58984375,63064.671875,62989.96875,63040.51953125,209096704
2026-07-09 17:55:00+00:00,63040.53125,63103.26953125,63017.1484375,63088.25,0
2026-07-09 18:00:00+00:00,63099.609375,63168.3515625,63043.01171875,63043.01953125,555812864
2026-07-09 18:05:00+00:00,63047.828125,63439.28125,63020.98828125,63317.109375,141342720
2026-07-09 18:10:00+00:00,63304.23828125,63407.44140625,63298.1015625,63345.2109375,0
2026-07-09 18:15:00+00:00,63343.23046875,63359.98046875,63288.55078125,63355.078125,266035200
2026-07-09 18:20:00+00:00,63364.69140625,63364.69140625,63199.98046875,63222.7890625,4704256
2026-07-09 18:25:00+00:00,63220.171875,63315.359375,63193.640625,63315.359375,7968768
2026-07-09 18:30:00+00:00,63326.859375,63359.1015625,63273.98828125,63320.0,0
2026-07-09 18:35:00+00:00,63307.66015625,63334.3984375,63202.55859375,63207.6796875,282021888
2026-07-09 18:40:00+00:00,63220.78125,63279.1796875,63216.44140625,63260.23828125,0
2026-07-09 18:45:00+00:00,63256.71875,63306.0,63251.359375,63264.9609375,235132928
2026-07-09 18:50:00+00:00,63264.9609375,63287.7890625,63129.03125,63172.7109375,0
2026-07-09 18:55:00+00:00,63174.0390625,63177.80859375,63142.12109375,63166.2890625,19267584
2026-07-09 19:00:00+00:00,63175.66015625,63196.01953125,63132.0,63196.01953125,0
2026-07-09 19:05:00+00:00,63196.01953125,63212.03125,63139.26953125,63212.03125,0
2026-07-09 19:10:00+00:00,63220.78125,63220.78125,63145.6484375,63163.96875,3805184
2026-07-09 19:15:00+00:00,63159.1015625,63178.05859375,63100.0,63152.98046875,253126656
2026-07-09 19:20:00+00:00,63144.26171875,63163.12109375,63107.859375,63156.01953125,0
2026-07-09 19:25:00+00:00,63156.01953125,63228.41015625,63137.76171875,63206.578125,99332096
2026-07-09 19:30:00+00:00,63203.328125,63229.98828125,63171.05859375,63171.05859375,0
2026-07-09 19:35:00+00:00,63173.12890625,63240.9609375,63173.12890625,63218.4296875,0
2026-07-09 19:40:00+00:00,63215.3203125,63325.390625,63199.73828125,63325.390625,114681856
2026-07-09 19:45:00+00:00,63302.421875,63310.359375,63201.44921875,63210.1015625,0
2026-07-09 19:50:00+00:00,63186.44921875,63231.390625,63186.44921875,63218.44140625,471228416
2026-07-09 19:55:00+00:00,63222.62890625,63249.21875,63177.1015625,63188.30859375,0
2026-07-09 20:00:00+00:00,63205.0,63225.1484375,63133.390625,63140.83984375,265768960
2026-07-09 20:05:00+00:00,63142.4296875,63208.2109375,63125.890625,63181.05859375,0
2026-07-09 20:10:00+00:00,63181.0703125,63190.78125,63124.01953125,63150.87890625,119590912
2026-07-09 20:15:00+00:00,63150.8984375,63184.37890625,63139.98828125,63169.87109375,0
2026-07-09 20:20:00+00:00,63169.87109375,63215.19921875,63163.98046875,63215.19921875,28801024
2026-07-09 20:25:00+00:00,63216.41015625,63268.91015625,63199.4609375,63226.7890625,0
2026-07-09 20:30:00+00:00,63220.7890625,63268.8515625,63199.859375,63265.1015625,179888128
2026-07-09 20:35:00+00:00,63265.109375,63275.87109375,63241.96875,63250.62890625,0
2026-07-09 20:40:00+00:00,63248.37890625,63271.5390625,63220.7890625,63266.0,95565824
2026-07-09 20:45:00+00:00,63262.390625,63268.578125,63233.91015625,63233.91015625,55838720
2026-07-09 20:50:00+00:00,63233.91015625,63240.2109375,63187.3984375,63204.3515625,0
2026-07-09 20:55:00+00:00,63203.3203125,63264.48046875,63203.3203125,63257.5,0
2026-07-09 21:00:00+00:00,63270.0,63338.76953125,63270.0,63328.359375,0
2026-07-09 21:05:00+00:00,63328.359375,63346.51953125,63303.921875,63318.05859375,0
2026-07-09 21:10:00+00:00,63319.5,63319.5,63233.8984375,63269.46875,251117568
2026-07-09 21:15:00+00:00,63269.46875,63302.3203125,63255.75,63283.1796875,0
2026-07-09 21:20:00+00:00,63283.19140625,63290.98046875,63228.109375,63231.26953125,0
2026-07-09 21:25:00+00:00,63237.98828125,63237.98828125,63190.80859375,63201.53125,38322176
2026-07-09 21:30:00+00:00,63204.12109375,63220.25,63200.1484375,63200.1484375,1839104
2026-07-09 21:35:00+00:00,63197.94921875,63228.359375,63197.94140625,63228.359375,89335808
2026-07-09 21:40:00+00:00,63209.640625,63209.6484375,63155.23828125,63169.55859375,0
2026-07-09 21:45:00+00:00,63177.578125,63211.578125,63167.26171875,63195.4609375,0
2026-07-09 21:50:00+00:00,63195.4609375,63222.328125,63177.19921875,63222.328125,86581248
2026-07-09 21:55:00+00:00,63222.328125,63239.21875,63215.0703125,63223.69140625,0
2026-07-09 22:00:00+00:00,63223.69921875,63272.78125,63178.01171875,63237.140625,0
2026-07-09 22:05:00+00:00,63242.76171875,63290.7109375,63205.5390625,63238.26953125,256499712
2026-07-09 22:10:00+00:00,63227.19140625,63228.109375,63198.94140625,63198.94140625,0
2026-07-09 22:15:00+00:00,63203.0,63320.78125,63202.921875,63297.33984375,0
2026-07-09 22:20:00+00:00,63291.62109375,63319.44140625,63278.80859375,63317.83984375,0
2026-07-09 22:25:00+00:00,63319.44921875,63321.2890625,63283.53125,63293.51171875,0
2026-07-09 22:30:00+00:00,63293.51953125,63310.71875,63251.37890625,63251.37890625,118065152
2026-07-09 22:35:00+00:00,63242.640625,63263.671875,63212.05078125,63242.640625,0
2026-07-09 22:40:00+00:00,63242.640625,63369.98046875,63239.05078125,63307.9609375,42627072
2026-07-09 22:45:00+00:00,63307.9609375,63345.98046875,63284.3984375,63291.98046875,119613440
2026-07-09 22:50:00+00:00,63277.6015625,63277.6015625,63194.5703125,63203.37890625,0
2026-07-09 22:55:00+00:00,63203.37890625,63203.390625,63160.8203125,63169.76171875,0
2026-07-09 23:00:00+00:00,63169.76171875,63199.98828125,63150.0,63199.98828125,35624960
2026-07-09 23:05:00+00:00,63200.0,63204.80078125,63130.23046875,63149.62109375,8495104
2026-07-09 23:10:00+00:00,63152.78125,63152.78125,63130.01953125,63130.01953125,0
2026-07-09 23:15:00+00:00,63123.76953125,63138.16015625,63034.3203125,63045.98828125,10031104
2026-07-09 23:20:00+00:00,63037.26171875,63225.140625,63008.25,63225.140625,0
2026-07-09 23:25:00+00:00,63207.6796875,63276.01171875,63179.51171875,63179.51171875,47255552
2026-07-09 23:30:00+00:00,63179.51953125,63179.51953125,63105.609375,63162.51171875,300312576
2026-07-09 23:35:00+00:00,63155.9296875,63201.44921875,63155.9296875,63193.28125,0
2026-07-09 23:40:00+00:00,63201.4609375,63242.640625,63201.4609375,63239.26171875,50055168
2026-07-09 23:45:00+00:00,63260.23046875,63260.23046875,63188.078125,63193.08984375,287645696
2026-07-09 23:50:00+00:00,63193.08984375,63265.21875,63193.08984375,63265.21875,0
2026-07-09 23:55:00+00:00,63265.21875,63265.21875,63175.25,63175.25,150272000
2026-07-10 00:00:00+00:00,63170.96875,63195.98046875,63104.01171875,63151.55859375,0
2026-07-10 00:05:00+00:00,63176.4609375,63195.26171875,63108.8515625,63162.94140625,0
2026-07-10 00:10:00+00:00,63159.62109375,63172.7109375,63074.98828125,63172.7109375,44189696
2026-07-10 00:15:00+00:00,63175.23828125,63202.921875,63136.98828125,63155.96875,0
2026-07-10 00:20:00+00:00,63160.71875,63198.87890625,63020.98828125,63039.16015625,49856512
2026-07-10 00:25:00+00:00,63039.171875,63065.94921875,63011.69921875,63049.33984375,184584192
2026-07-10 00:30:00+00:00,63045.16015625,63055.609375,62880.890625,62909.8984375,8251392
2026-07-10 00:35:00+00:00,62907.37109375,63064.87890625,62903.6015625,63053.359375,90503168
2026-07-10 00:40:00+00:00,63041.62109375,63122.76171875,62993.55078125,62993.55078125,0
2026-07-10 00:45:00+00:00,62984.8203125,63030.921875,62965.91015625,62993.16015625,0
2026-07-10 00:50:00+00:00,62993.16015625,63024.8984375,62941.109375,62971.08984375,0
2026-07-10 00:55:00+00:00,62990.55078125,63062.23828125,62990.55078125,63058.16015625,927744
2026-07-10 01:00:00+00:00,63070.109375,63074.66015625,62910.53125,62910.53125,0
2026-07-10 01:05:00+00:00,62922.51171875,62978.80859375,62901.78125,62958.69921875,170653696
2026-07-10 01:10:00+00:00,62944.2890625,63075.5390625,62928.0,63075.5390625,0
2026-07-10 01:15:00+00:00,63072.55859375,63227.26171875,63072.55078125,63214.5703125,0
2026-07-10 01:20:00+00:00,63217.78125,63320.0,63186.01171875,63272.0,0
2026-07-10 01:25:00+00:00,63275.16015625,63346.98046875,63237.19140625,63338.9609375,5986304
2026-07-10 01:30:00+00:00,63342.23828125,63349.359375,63273.23828125,63280.01953125,36042752
2026-07-10 01:35:00+00:00,63289.62890625,63400.94921875,63284.3984375,63330.0,0
2026-07-10 01:40:00+00:00,63345.890625,63356.4296875,63300.0,63338.76171875,0
2026-07-10 01:45:00+00:00,63348.01171875,63826.03125,63333.48046875,63701.109375,107491328
2026-07-10 01:50:00+00:00,63709.01171875,63887.7109375,63709.01171875,63770.0,312709120
2026-07-10 01:55:00+00:00,63794.44140625,63794.44140625,63654.609375,63699.98828125,82231296
2026-07-10 02:00:00+00:00,63717.01953125,63761.98046875,63682.01953125,63755.55078125,207171584
2026-07-10 02:05:00+00:00,63747.75,63751.73046875,63638.71875,63723.98828125,186605568
2026-07-10 02:10:00+00:00,63723.98828125,63840.01171875,63676.4609375,63822.30078125,0
2026-07-10 02:15:00+00:00,63822.3515625,63900.80078125,63783.69140625,63900.80078125,91260928
2026-07-10 02:20:00+00:00,63879.8984375,63879.8984375,63780.5703125,63788.0,0
2026-07-10 02:25:00+00:00,63791.30078125,63821.96875,63766.87890625,63771.41015625,209993728
2026-07-10 02:30:00+00:00,63748.69140625,63810.71875,63727.7109375,63798.75,166576128
2026-07-10 02:35:00+00:00,63819.46875,63869.71875,63799.171875,63863.171875,0
2026-07-10 02:40:00+00:00,63843.55078125,63843.55078125,63797.62890625,63818.3203125,75991040
2026-07-10 02:45:00+00:00,63815.9609375,63938.98046875,63788.890625,63928.73046875,0
2026-07-10 02:50:00+00:00,63921.2109375,63991.4296875,63902.5,63931.01171875,153194496
2026-07-10 02:55:00+00:00,63928.19140625,63950.578125,63911.12890625,63911.25,78743552
2026-07-10 03:00:00+00:00,63911.25,63938.05859375,63860.98046875,63860.98046875,76957696
2026-07-10 03:05:00+00:00,63853.26171875,63871.921875,63830.71875,63832.328125,0
2026-07-10 03:10:00+00:00,63832.3203125,63885.01953125,63797.62890625,63879.78125,6750208
2026-07-10 03:15:00+00:00,63881.48828125,63881.5,63819.1015625,63824.01171875,0
2026-07-10 03:20:00+00:00,63841.3203125,63851.078125,63797.5,63836.1484375,87611392
2026-07-10 03:25:00+00:00,63819.76953125,63845.80078125,63797.62890625,63797.62890625,0
2026-07-10 03:30:00+00:00,63802.5390625,63808.0,63772.58984375,63797.6484375,141111296
2026-07-10 03:35:00+00:00,63797.6484375,63839.30859375,63795.33984375,63805.98046875,0
2026-07-10 03:40:00+00:00,63805.98046875,63885.08984375,63805.98046875,63885.08984375,0
2026-07-10 03:45:00+00:00,63889.78125,63991.390625,63885.05078125,63964.26171875,0
2026-07-10 03:50:00+00:00,63958.0,63958.0,63861.01171875,63863.30859375,106008576
2026-07-10 03:55:00+00:00,63861.01171875,63899.98828125,63855.98828125,63899.98828125,0
2026-07-10 04:00:00+00:00,63911.23828125,63976.0,63886.7890625,63958.0,0
2026-07-10 04:05:00+00:00,63965.69140625,63985.53125,63911.25,63921.640625,73369600
2026-07-10 04:10:00+00:00,63915.62109375,63940.96875,63891.328125,63925.1015625,116645888
2026-07-10 04:15:00+00:00,63925.08984375,63968.671875,63894.94921875,63968.671875,0
2026-07-10 04:20:00+00:00,63975.0,63999.76953125,63851.1015625,63851.1015625,10407936
2026-07-10 04:25:00+00:00,63847.01171875,63885.01953125,63844.890625,63845.69921875,89542656
2026-07-10 04:30:00+00:00,63843.62109375,63999.98828125,63807.6484375,63999.98828125,86032384
2026-07-10 04:35:00+00:00,64001.01171875,64108.73046875,63999.98828125,64025.01171875,0
2026-07-10 04:40:00+00:00,64021.8203125,64057.62890625,64004.19140625,64057.62890625,90572800
2026-07-10 04:45:00+00:00,64064.19921875,64127.46875,64038.0,64077.30859375,162068480
2026-07-10 04:50:00+00:00,64074.12109375,64086.0390625,64035.23828125,64042.08984375,0
2026-07-10 04:55:00+00:00,64037.71875,64041.87109375,63989.91015625,64004.03125,125931520
2026-07-10 05:00:00+00:00,64004.03125,64004.0390625,63919.98828125,63954.94140625,0
2026-07-10 05:05:00+00:00,63950.578125,63972.4296875,63911.25,63911.26953125,0
2026-07-10 05:10:00+00:00,63911.66015625,63946.640625,63911.66015625,63940.0,116764672
2026-07-10 05:15:00+00:00,63940.0,63971.25,63919.9609375,63954.94921875,0
2026-07-10 05:20:00+00:00,63954.94921875,63954.94921875,63906.66015625,63937.46875,212635648
2026-07-10 05:25:00+00:00,63942.58984375,63947.7890625,63900.0,63938.078125,33122304
2026-07-10 05:30:00+00:00,63929.76953125,64069.80859375,63921.16015625,64057.75,385613824
2026-07-10 05:35:00+00:00,64047.96875,64079.98828125,64029.98046875,64029.98046875,85291008
2026-07-10 05:40:00+00:00,64026.48046875,64151.58984375,64024.87890625,64134.0,163637248
2026-07-10 05:45:00+00:00,64128.7890625,64129.9296875,64075.0703125,64108.91015625,0
2026-07-10 05:50:00+00:00,64106.3515625,64121.0,64061.0,64061.0,345483264
2026-07-10 05:55:00+00:00,64059.828125,64081.671875,64033.609375,64076.23046875,122695680
2026-07-10 06:00:00+00:00,64078.78125,64118.33984375,64015.98828125,64018.078125,64342016
2026-07-10 06:05:00+00:00,64017.3984375,64044.21875,63994.28125,64009.76953125,0
2026-07-10 06:10:00+00:00,64003.01953125,64029.23046875,63986.71875,63991.37890625,338446336
2026-07-10 06:15:00+00:00,63991.37890625,64007.390625,63925.109375,63928.73046875,0
2026-07-10 06:20:00+00:00,63929.5390625,63936.30078125,63878.609375,63878.609375,0
2026-07-10 06:25:00+00:00,63875.3984375,63875.3984375,63825.83984375,63862.1015625,0
2026-07-10 06:30:00+00:00,63878.48046875,63903.37109375,63856.62109375,63867.94921875,0
2026-07-10 06:35:00+00:00,63862.69921875,63885.51171875,63861.05859375,63872.53125,36851712
2026-07-10 06:40:00+00:00,63872.53125,63881.98828125,63839.44921875,63839.44921875,0
2026-07-10 06:45:00+00:00,63845.140625,63878.4296875,63827.078125,63836.359375,0
2026-07-10 06:50:00+00:00,63836.359375,63864.12109375,63803.37109375,63810.921875,73699328
2026-07-10 06:55:00+00:00,63810.921875,63816.921875,63789.6484375,63812.03125,40456192
2026-07-10 07:00:00+00:00,63820.12109375,63820.12109375,63763.98046875,63797.76171875,0
2026-07-10 07:05:00+00:00,63806.46875,63816.01171875,63787.23046875,63816.01171875,0
2026-07-10 07:10:00+00:00,63818.55859375,63877.51953125,63811.80078125,63877.51953125,0
2026-07-10 07:15:00+00:00,63877.51953125,63892.51953125,63822.9609375,63885.5,0
2026-07-10 07:20:00+00:00,63895.30859375,63975.71875,63894.76953125,63965.23046875,109230080
2026-07-10 07:25:00+00:00,63965.23046875,63965.23046875,63917.1015625,63931.2109375,0
2026-07-10 07:30:00+00:00,63928.44140625,63928.44140625,63896.37890625,63896.37890625,35086336
2026-07-10 07:35:00+00:00,63896.37890625,63896.390625,63865.03125,63885.51171875,0
2026-07-10 07:40:00+00:00,63885.51171875,63915.171875,63877.19921875,63903.0703125,0
2026-07-10 07:45:00+00:00,63903.0703125,63903.0703125,63874.98046875,63897.30859375,92182528
2026-07-10 07:50:00+00:00,63897.30859375,63928.421875,63897.30078125,63928.421875,0
2026-07-10 07:55:00+00:00,63928.421875,63957.7890625,63928.421875,63932.71875,0
2026-07-10 08:00:00+00:00,63938.1484375,63996.55859375,63931.0,63949.9296875,0
2026-07-10 08:05:00+00:00,63949.9296875,63987.9609375,63949.9296875,63973.26171875,16961536
2026-07-10 08:10:00+00:00,63973.26171875,63988.01171875,63945.1796875,63988.01171875,0
2026-07-10 08:15:00+00:00,63988.01171875,64344.98046875,63988.01171875,64225.96875,0
2026-07-10 08:20:00+00:00,64232.98828125,64299.98828125,64189.578125,64281.69921875,0
2026-07-10 08:25:00+00:00,64273.80859375,64290.3203125,64211.1484375,64290.3203125,239243264
2026-07-10 08:30:00+00:00,64285.078125,64291.73046875,64227.8515625,64278.6015625,126699520
2026-07-10 08:35:00+00:00,64280.0,64293.98828125,64134.71875,64154.51171875,9906176
2026-07-10 08:40:00+00:00,64154.51171875,64156.12109375,64131.2109375,64156.12109375,0
2026-07-10 08:45:00+00:00,64156.12109375,64213.87890625,64115.30078125,64190.7109375,0
2026-07-10 08:50:00+00:00,64199.51171875,64199.51171875,64104.80859375,64153.8515625,125796352
2026-07-10 08:55:00+00:00,64160.44921875,64237.98046875,64160.44921875,64201.5390625,0
2026-07-10 09:00:00+00:00,64187.37109375,64200.859375,64057.5,64178.359375,0
2026-07-10 09:05:00+00:00,64178.359375,64199.19921875,64152.28125,64179.0,96884736
2026-07-10 09:10:00+00:00,64173.98828125,64192.0,64117.1796875,64162.80859375,0
2026-07-10 09:15:00+00:00,64169.140625,64289.16015625,64160.03125,64264.6015625,0
2026-07-10 09:20:00+00:00,64282.1484375,64314.0,64279.23828125,64306.5703125,0
2026-07-10 09:25:00+00:00,64306.5703125,64375.6015625,64272.73046875,64375.6015625,86724608
2026-07-10 09:30:00+00:00,64375.6015625,64422.53125,64324.01171875,64368.26953125,265502720
2026-07-10 09:35:00+00:00,64359.359375,64429.33984375,64355.55859375,64401.46875,93054976
2026-07-10 09:40:00+00:00,64403.98828125,64422.23828125,64356.140625,64422.23828125,0
2026-07-10 09:45:00+00:00,64409.33984375,64438.01171875,64352.62890625,64376.5390625,0
2026-07-10 09:50:00+00:00,64385.98828125,64385.98828125,64340.6796875,64368.94921875,0
2026-07-10 09:55:00+00:00,64368.94921875,64368.94921875,64338.30078125,64341.83984375,0
2026-07-10 10:00:00+00:00,64341.828125,64365.33984375,64282.1796875,64311.6796875,0
2026-07-10 10:05:00+00:00,64304.2109375,64320.73828125,64268.41015625,64268.73828125,0
2026-07-10 10:10:00+00:00,64268.75,64277.8515625,64232.23828125,64256.03125,0
2026-07-10 10:15:00+00:00,64257.55859375,64289.98828125,64257.55859375,64267.03125,45389824
2026-07-10 10:20:00+00:00,64257.5703125,64359.359375,64246.73046875,64359.359375,35346432
2026-07-10 10:25:00+00:00,64359.359375,64393.8515625,64315.26953125,64391.26953125,0
2026-07-10 10:30:00+00:00,64391.26953125,64446.83984375,64365.96875,64376.921875,160432128
2026-07-10 10:35:00+00:00,64376.91015625,64380.41015625,64324.26171875,64357.19921875,0
2026-07-10 10:40:00+00:00,64408.0,64428.23828125,64341.828125,64428.23828125,0
2026-07-10 10:45:00+00:00,64428.23828125,64438.609375,64384.21875,64438.6015625,156317696
2026-07-10 10:50:00+00:00,64438.75,64438.75,64370.01171875,64370.01171875,263897088
2026-07-10 10:55:00+00:00,64370.01171875,64387.4296875,64355.3203125,64355.3203125,0
2026-07-10 11:00:00+00:00,64360.5390625,64406.609375,64349.12109375,64387.44140625,0
2026-07-10 11:05:00+00:00,64392.5390625,64435.66015625,64359.37109375,64359.37109375,69502976
2026-07-10 11:10:00+00:00,64359.359375,64421.3203125,64351.671875,64410.8203125,4921344
2026-07-10 11:15:00+00:00,64410.8203125,64432.0390625,64380.421875,64380.421875,0
2026-07-10 11:20:00+00:00,64380.421875,64380.76171875,64316.359375,64359.26171875,289374208
2026-07-10 11:25:00+00:00,64359.26171875,64404.609375,64329.05859375,64380.421875,0
