side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2026-05-13 04:20:00,581.45,2026-05-13 21:00:00,526.75,一买信号开仓,三卖信号平仓,-0.09607515693524815
short,2026-05-13 21:00:00,526.75,2026-05-17 08:20:00,516.28,三卖信号开仓,三买信号平仓,0.017876601803512138
long,2026-05-17 08:20:00,516.28,2026-05-18 17:40:00,529.36,三买信号开仓,三卖信号平仓,0.023335089486325344
short,2026-05-18 17:40:00,529.36,2026-05-19 10:20:00,562.28,三卖信号开仓,三买信号平仓,-0.0641883028562793
long,2026-05-19 10:20:00,562.28,2026-05-20 03:00:00,580.17,三买信号开仓,一卖信号平仓,0.029816888383012108
short,2026-05-20 03:00:00,580.17,2026-05-20 19:40:00,687.45,一卖信号开仓,三买信号平仓,-0.18691131909612713
long,2026-05-20 19:40:00,687.45,2026-05-22 05:00:00,655.73,三买信号开仓,一卖信号平仓,-0.04814153756636852
short,2026-05-22 05:00:00,655.73,2026-05-24 07:00:00,634.09,一卖信号开仓,一买信号平仓,0.031001387766306232
long,2026-05-24 07:00:00,634.09,2026-05-26 09:00:00,611.99,一买信号开仓,一卖信号平仓,-0.03685309656357938
short,2026-05-26 09:00:00,611.99,2026-05-29 03:40:00,535.45,一卖信号开仓,一买信号平仓,0.12306740306214148
long,2026-05-29 03:40:00,535.45,2026-05-30 13:00:00,523.63,一买信号开仓,三卖信号平仓,-0.02407489027920451
short,2026-05-30 13:00:00,523.63,2026-05-30 13:00:00,523.63,三卖信号开仓,一买信号平仓,-0.002
long,2026-05-30 13:00:00,523.63,2026-05-31 23:55:00,569.01,一买信号开仓,回测结束强制平仓,0.0846642476557875
