side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-10-21 00:20:00,266.61,2025-10-21 17:00:00,288.19,三买信号开仓,三卖信号平仓,0.07894220021754617
short,2025-10-21 17:00:00,288.19,2025-10-25 04:20:00,268.22,三卖信号开仓,一买信号平仓,0.06729456261494138
long,2025-10-25 04:20:00,268.22,2025-10-27 06:20:00,357.6,一买信号开仓,一卖信号平仓,0.33123391245992084
short,2025-10-27 06:20:00,357.6,2025-10-27 06:20:00,357.6,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-27 06:20:00,357.6,2025-10-27 06:20:00,357.6,一买信号开仓,一卖信号平仓,-0.002
short,2025-10-27 06:20:00,357.6,2025-10-28 15:40:00,327.07,一卖信号开仓,一买信号平仓,0.08337472035794191
long,2025-10-28 15:40:00,327.07,2025-10-30 01:00:00,361.93,一买信号开仓,一卖信号平仓,0.10458268872106902
short,2025-10-30 01:00:00,361.93,2025-10-30 17:40:00,320.47,一卖信号开仓,三买信号平仓,0.11255253778354923
long,2025-10-30 17:40:00,320.47,2025-10-30 17:40:00,320.47,三买信号开仓,一卖信号平仓,-0.002
short,2025-10-30 17:40:00,320.47,2025-10-31 10:20:00,386.77,一卖信号开仓,三买信号平仓,-0.2088836396542577
long,2025-10-31 10:20:00,386.77,2025-10-31 10:20:00,386.77,三买信号开仓,一卖信号平仓,-0.002
short,2025-10-31 10:20:00,386.77,2025-11-01 03:00:00,409.19,一卖信号开仓,一买信号平仓,-0.05996726736820346
long,2025-11-01 03:00:00,409.19,2025-11-01 19:40:00,419.1,一买信号开仓,一卖信号平仓,0.022218578166621983
short,2025-11-01 19:40:00,419.1,2025-11-01 19:40:00,419.1,一卖信号开仓,一买信号平仓,-0.002
long,2025-11-01 19:40:00,419.1,2025-11-03 21:40:00,412.26,一买信号开仓,一卖信号平仓,-0.018320687186829
short,2025-11-03 21:40:00,412.26,2025-11-07 09:00:00,629.57,一卖信号开仓,一买信号平仓,-0.529118808518896
long,2025-11-07 09:00:00,629.57,2025-11-08 01:40:00,650.72,一买信号开仓,一卖信号平仓,0.031594358053909755
short,2025-11-08 01:40:00,650.72,2025-11-09 11:00:00,607.44,一卖信号开仓,三买信号平仓,0.06451094172608796
long,2025-11-09 11:00:00,607.44,2025-11-11 13:00:00,493.12,三买信号开仓,三卖信号平仓,-0.19019965757934942
short,2025-11-11 13:00:00,493.12,2025-11-12 22:20:00,530.98,三卖信号开仓,一买信号平仓,-0.0787764438676184
long,2025-11-12 22:20:00,530.98,2025-11-13 15:00:00,497.82,一买信号开仓,一卖信号平仓,-0.06445056310972175
short,2025-11-13 15:00:00,497.82,2025-11-13 15:00:00,497.82,一卖信号开仓,一买信号平仓,-0.002
long,2025-11-13 15:00:00,497.82,2025-11-14 07:40:00,501.69,一买信号开仓,一卖信号平仓,0.005773894178618734
short,2025-11-14 07:40:00,501.69,2025-11-15 00:20:00,605.58,一卖信号开仓,三买信号平仓,-0.20908006936554457
long,2025-11-15 00:20:00,605.58,2025-11-16 09:40:00,692.27,三买信号开仓,一卖信号平仓,0.14115201955150414
short,2025-11-16 09:40:00,692.27,2025-11-17 02:20:00,716.21,一卖信号开仓,三买信号平仓,-0.0365818827913964
