side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-10-10 17:00:00,234.01,2025-10-10 21:30:00,177.06,看涨FVG信号开仓,CHoCH空信号平仓,-0.24536566813384042
short,2025-10-10 21:30:00,177.06,2025-10-11 00:00:00,225.72,CHoCH空信号开仓,看涨FVG信号平仓,-0.2768220942053541
long,2025-10-11 00:00:00,225.72,2025-10-11 10:30:00,260.48,看涨FVG信号开仓,看跌FVG信号平仓,0.15199610136452257
short,2025-10-11 10:30:00,260.48,2025-10-11 19:00:00,287.11,看跌FVG信号开仓,BOS多信号平仓,-0.10423433660933656
long,2025-10-11 19:00:00,287.11,2025-10-12 01:30:00,269.78,BOS多信号开仓,CHoCH空信号平仓,-0.06236014071261897
short,2025-10-12 01:30:00,269.78,2025-10-12 20:30:00,276.0,CHoCH空信号开仓,CHoCH多信号平仓,-0.025055823263399946
long,2025-10-12 20:30:00,276.0,2025-10-13 07:00:00,270.51,CHoCH多信号开仓,看跌FVG信号平仓,-0.021891304347826157
short,2025-10-13 07:00:00,270.51,2025-10-13 21:00:00,266.1,看跌FVG信号开仓,看涨FVG信号平仓,0.014302539647332748
long,2025-10-13 21:00:00,266.1,2025-10-14 05:00:00,234.34,看涨FVG信号开仓,BOS空信号平仓,-0.1213536264562195
short,2025-10-14 05:00:00,234.34,2025-10-14 14:30:00,240.06,BOS空信号开仓,CHoCH多信号平仓,-0.026408978407442163
long,2025-10-14 14:30:00,240.06,2025-10-15 20:00:00,240.19,CHoCH多信号开仓,CHoCH空信号平仓,-0.0014584687161542913
short,2025-10-15 20:00:00,240.19,2025-10-16 07:00:00,241.04,CHoCH空信号开仓,看涨FVG信号平仓,-0.00553886506515666
long,2025-10-16 07:00:00,241.04,2025-10-16 14:00:00,231.02,看涨FVG信号开仓,BOS空信号平仓,-0.04356986392300022
short,2025-10-16 14:00:00,231.02,2025-10-17 12:00:00,206.69,BOS空信号开仓,看涨FVG信号平仓,0.10331555709462392
long,2025-10-17 12:00:00,206.69,2025-10-18 16:30:00,211.25,看涨FVG信号开仓,CHoCH空信号平仓,0.020062025255213056
short,2025-10-18 16:30:00,211.25,2025-10-19 03:30:00,228.76,CHoCH空信号开仓,CHoCH多信号平仓,-0.08488757396449698
long,2025-10-19 03:30:00,228.76,2025-10-19 09:00:00,213.39,CHoCH多信号开仓,CHoCH空信号平仓,-0.06918831963630012
short,2025-10-19 09:00:00,213.39,2025-10-19 10:30:00,222.5,CHoCH空信号开仓,看涨FVG信号平仓,-0.044691784994610906
long,2025-10-19 10:30:00,222.5,2025-10-20 17:30:00,255.62,看涨FVG信号开仓,看跌FVG信号平仓,0.1468539325842697
