side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-10-01 18:10:00,8.149,2025-10-01 19:35:00,8.18,CHoCH多信号开仓,看跌OB信号平仓,0.0018041477481900454
short,2025-10-01 19:35:00,8.18,2025-10-02 00:00:00,8.168,看跌OB信号开仓,CHoCH多信号平仓,-0.0005330073349633074
long,2025-10-02 00:00:00,8.168,2025-10-02 00:55:00,8.127,CHoCH多信号开仓,CHoCH空信号平仓,-0.007019588638589423
short,2025-10-02 00:55:00,8.127,2025-10-02 01:40:00,8.23,CHoCH空信号开仓,CHoCH多信号平仓,-0.014673803371477721
long,2025-10-02 01:40:00,8.23,2025-10-02 02:10:00,8.259,CHoCH多信号开仓,看跌OB信号平仓,0.0015236938031590892
short,2025-10-02 02:10:00,8.259,2025-10-02 05:15:00,8.326,看跌OB信号开仓,CHoCH多信号平仓,-0.010112362271461393
long,2025-10-02 05:15:00,8.326,2025-10-02 07:25:00,8.306,CHoCH多信号开仓,CHoCH空信号平仓,-0.004402113860197175
short,2025-10-02 07:25:00,8.306,2025-10-02 09:25:00,8.322,CHoCH空信号开仓,CHoCH多信号平仓,-0.003926318324102949
long,2025-10-02 09:25:00,8.322,2025-10-02 13:20:00,8.37,CHoCH多信号开仓,CHoCH空信号平仓,0.003767844268204758
short,2025-10-02 13:20:00,8.37,2025-10-02 15:50:00,8.37,CHoCH空信号开仓,看涨OB信号平仓,-0.002
long,2025-10-02 15:50:00,8.37,2025-10-02 22:15:00,8.669,看涨OB信号开仓,CHoCH空信号平仓,0.033722819593787534
short,2025-10-02 22:15:00,8.669,2025-10-03 00:00:00,8.635,CHoCH空信号开仓,看涨OB信号平仓,0.0019220209943477968
long,2025-10-03 00:00:00,8.635,2025-10-03 07:10:00,8.35,看涨OB信号开仓,CHoCH空信号平仓,-0.03500521134916046
short,2025-10-03 07:10:00,8.35,2025-10-03 08:40:00,8.41,CHoCH空信号开仓,CHoCH多信号平仓,-0.009185628742514938
long,2025-10-03 08:40:00,8.41,2025-10-03 10:40:00,8.368,CHoCH多信号开仓,CHoCH空信号平仓,-0.006994054696789485
short,2025-10-03 10:40:00,8.368,2025-10-03 13:30:00,8.407,CHoCH空信号开仓,CHoCH多信号平仓,-0.006660611854684582
long,2025-10-03 13:30:00,8.407,2025-10-03 23:50:00,8.828,CHoCH多信号开仓,CHoCH空信号平仓,0.04807731652194591
short,2025-10-03 23:50:00,8.828,2025-10-04 06:05:00,8.762,CHoCH空信号开仓,CHoCH多信号平仓,0.005476212052559883
