side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-06-18 07:30:00,41.53,2025-06-18 19:20:00,41.27,看跌OB信号开仓,看涨OB信号平仓,0.004260534553334862
long,2025-06-18 19:20:00,41.27,2025-06-18 22:15:00,42.1,看涨OB信号开仓,看跌OB信号平仓,0.018111461109765026
short,2025-06-18 22:15:00,42.1,2025-06-19 01:25:00,41.94,看跌OB信号开仓,看涨OB信号平仓,0.0018004750593825242
long,2025-06-19 01:25:00,41.94,2025-06-19 04:10:00,41.81,看涨OB信号开仓,看跌OB信号平仓,-0.0050996661897948475
short,2025-06-19 04:10:00,41.81,2025-06-19 09:50:00,41.84,看跌OB信号开仓,CHoCH多信号平仓,-0.0027175316909830976
long,2025-06-19 09:50:00,41.84,2025-06-19 11:35:00,41.37,CHoCH多信号开仓,CHoCH空信号平仓,-0.013233269598470486
short,2025-06-19 11:35:00,41.37,2025-06-19 11:55:00,41.52,CHoCH空信号开仓,看涨OB信号平仓,-0.005625815808557142
long,2025-06-19 11:55:00,41.52,2025-06-19 20:45:00,41.44,看涨OB信号开仓,CHoCH空信号平仓,-0.0039267822736032115
short,2025-06-19 20:45:00,41.44,2025-06-19 22:40:00,41.76,CHoCH空信号开仓,CHoCH多信号平仓,-0.009722007722007707
long,2025-06-19 22:40:00,41.76,2025-06-20 01:10:00,41.5,CHoCH多信号开仓,CHoCH空信号平仓,-0.00822605363984674
short,2025-06-20 01:10:00,41.5,2025-06-20 02:00:00,41.75,CHoCH空信号开仓,看涨OB信号平仓,-0.008024096385542244
long,2025-06-20 02:00:00,41.75,2025-06-20 02:40:00,41.55,看涨OB信号开仓,看跌OB信号平仓,-0.006790419161676662
short,2025-06-20 02:40:00,41.55,2025-06-20 06:45:00,41.44,看跌OB信号开仓,CHoCH多信号平仓,0.0006474127557160054
long,2025-06-20 06:45:00,41.44,2025-06-20 10:55:00,41.83,CHoCH多信号开仓,看跌OB信号平仓,0.007411196911196962
short,2025-06-20 10:55:00,41.83,2025-06-20 12:35:00,41.74,看跌OB信号开仓,看涨OB信号平仓,0.00015156586182152494
long,2025-06-20 12:35:00,41.74,2025-06-20 14:15:00,41.49,看涨OB信号开仓,CHoCH空信号平仓,-0.007989458552946858
short,2025-06-20 14:15:00,41.49,2025-06-20 20:00:00,39.96,CHoCH空信号开仓,CHoCH多信号平仓,0.03487635574837311
long,2025-06-20 20:00:00,39.96,2025-06-21 07:10:00,40.21,CHoCH多信号开仓,看跌OB信号平仓,0.004256256256256254
short,2025-06-21 07:10:00,40.21,2025-06-21 10:15:00,40.49,看跌OB信号开仓,CHoCH多信号平仓,-0.008963441929868308
long,2025-06-21 10:15:00,40.49,2025-06-21 10:50:00,40.19,CHoCH多信号开仓,CHoCH空信号平仓,-0.009409236848604728
