side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-09-18 22:20:00,10.62,2025-09-19 06:40:00,10.351,一卖信号开仓,一买信号平仓,0.023329566854990436
long,2025-09-19 06:40:00,10.351,2025-09-19 06:40:00,10.351,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-19 06:40:00,10.351,2025-09-19 06:40:00,10.351,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-19 06:40:00,10.351,2025-09-19 06:40:00,10.351,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-19 06:40:00,10.351,2025-09-19 15:00:00,10.089,一卖信号开仓,一买信号平仓,0.023311564100086946
long,2025-09-19 15:00:00,10.089,2025-09-19 23:20:00,9.81,一买信号开仓,一卖信号平仓,-0.029653880463871518
short,2025-09-19 23:20:00,9.81,2025-09-20 16:00:00,10.18,一卖信号开仓,三买信号平仓,-0.0397166156982669
long,2025-09-20 16:00:00,10.18,2025-09-21 08:40:00,10.139,三买信号开仓,三卖信号平仓,-0.006027504911591429
short,2025-09-21 08:40:00,10.139,2025-09-21 08:40:00,10.139,三卖信号开仓,一买信号平仓,-0.002
long,2025-09-21 08:40:00,10.139,2025-09-21 17:00:00,10.01,一买信号开仓,一卖信号平仓,-0.014723148239471294
short,2025-09-21 17:00:00,10.01,2025-09-21 17:00:00,10.01,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-21 17:00:00,10.01,2025-09-22 01:20:00,9.495,一买信号开仓,三卖信号平仓,-0.05344855144855154
short,2025-09-22 01:20:00,9.495,2025-09-22 09:40:00,8.69,三卖信号开仓,一买信号平仓,0.08278146392838337
long,2025-09-22 09:40:00,8.69,2025-09-23 02:20:00,8.422,一买信号开仓,一卖信号平仓,-0.0328400460299193
short,2025-09-23 02:20:00,8.422,2025-09-23 10:40:00,8.596,一卖信号开仓,一买信号平仓,-0.02266017573023027
long,2025-09-23 10:40:00,8.596,2025-09-23 19:00:00,8.451,一买信号开仓,一卖信号平仓,-0.018868310842252156
short,2025-09-23 19:00:00,8.451,2025-09-24 03:20:00,8.406,一卖信号开仓,一买信号平仓,0.003324813631522929
long,2025-09-24 03:20:00,8.406,2025-09-24 03:20:00,8.406,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-24 03:20:00,8.406,2025-09-24 11:40:00,8.535,一卖信号开仓,一买信号平仓,-0.01734618129907206
long,2025-09-24 11:40:00,8.535,2025-09-24 11:40:00,8.535,一买信号开仓,二卖信号平仓,-0.002
short,2025-09-24 11:40:00,8.535,2025-09-24 20:00:00,8.458,二卖信号开仓,二买信号平仓,0.00702167545401289
long,2025-09-24 20:00:00,8.458,2025-09-25 04:20:00,8.158,二买信号开仓,三卖信号平仓,-0.03746937810357065
short,2025-09-25 04:20:00,8.158,2025-09-25 04:20:00,8.158,三卖信号开仓,三买信号平仓,-0.002
long,2025-09-25 04:20:00,8.158,2025-09-25 21:00:00,7.728,三买信号开仓,一卖信号平仓,-0.05470899730326062
short,2025-09-25 21:00:00,7.728,2025-09-26 13:40:00,8.137,一卖信号开仓,一买信号平仓,-0.05492443064182195
long,2025-09-26 13:40:00,8.137,2025-09-26 22:00:00,8.358,一买信号开仓,一卖信号平仓,0.02515988693621729
short,2025-09-26 22:00:00,8.358,2025-09-26 22:00:00,8.358,一卖信号开仓,三买信号平仓,-0.002
long,2025-09-26 22:00:00,8.358,2025-09-27 06:20:00,8.418,三买信号开仓,一卖信号平仓,0.005178750897343766
short,2025-09-27 06:20:00,8.418,2025-09-27 06:20:00,8.418,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-27 06:20:00,8.418,2025-09-27 06:20:00,8.418,一买信号开仓,一卖信号平仓,-0.002
short,2025-09-27 06:20:00,8.418,2025-09-27 14:40:00,8.4,一卖信号开仓,一买信号平仓,0.00013827512473263588
long,2025-09-27 14:40:00,8.4,2025-09-28 15:40:00,7.941,一买信号开仓,三卖信号平仓,-0.05664285714285722
short,2025-09-28 15:40:00,7.941,2025-09-28 15:40:00,7.941,三卖信号开仓,三买信号平仓,-0.002
long,2025-09-28 15:40:00,7.941,2025-09-29 00:00:00,8.167,三买信号开仓,一卖信号平仓,0.026459891701297034
short,2025-09-29 00:00:00,8.167,2025-09-29 00:00:00,8.167,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-29 00:00:00,8.167,2025-09-29 08:20:00,7.986,一买信号开仓,三卖信号平仓,-0.024162360719970577
short,2025-09-29 08:20:00,7.986,2025-09-29 08:20:00,7.986,三卖信号开仓,一买信号平仓,-0.002
long,2025-09-29 08:20:00,7.986,2025-09-29 16:40:00,7.946,一买信号开仓,一卖信号平仓,-0.0070087653393438015
short,2025-09-29 16:40:00,7.946,2025-09-29 16:40:00,7.946,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-29 16:40:00,7.946,2025-09-30 01:00:00,7.906,一买信号开仓,一卖信号平仓,-0.007033979360684615
short,2025-09-30 01:00:00,7.906,2025-09-30 01:00:00,7.906,一卖信号开仓,一买信号平仓,-0.002
long,2025-09-30 01:00:00,7.906,2025-09-30 09:20:00,7.915,一买信号开仓,一卖信号平仓,-0.0008616240829748528
short,2025-09-30 09:20:00,7.915,2025-09-30 17:40:00,7.846,一卖信号开仓,一买信号平仓,0.0067176247631080006
long,2025-09-30 17:40:00,7.846,2025-09-30 17:40:00,7.846,一买信号开仓,三卖信号平仓,-0.002
short,2025-09-30 17:40:00,7.846,2025-09-30 17:40:00,7.846,三卖信号开仓,二买信号平仓,-0.002
long,2025-09-30 17:40:00,7.846,2025-10-01 10:20:00,8.149,二买信号开仓,一卖信号平仓,0.03661840428243668
short,2025-10-01 10:20:00,8.149,2025-10-01 10:20:00,8.149,一卖信号开仓,一买信号平仓,-0.002
long,2025-10-01 10:20:00,8.149,2025-10-01 18:40:00,8.179,一买信号开仓,一卖信号平仓,0.0016814333047001657
