side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2025-12-08 05:00:00,4.61e-06,2025-12-10 06:00:00,4.8e-06,BOS多信号开仓,BOS空信号平仓,0.03921475054229928
short,2025-12-10 06:00:00,4.8e-06,2025-12-16 11:00:00,4.07e-06,BOS空信号开仓,BOS多信号平仓,0.15008333333333335
long,2025-12-16 11:00:00,4.07e-06,2025-12-18 05:30:00,3.83e-06,BOS多信号开仓,BOS空信号平仓,-0.060968058968059013
short,2025-12-18 05:30:00,3.83e-06,2025-12-19 07:00:00,3.86e-06,BOS空信号开仓,BOS多信号平仓,-0.00983289817232391
long,2025-12-19 07:00:00,3.86e-06,2025-12-21 13:30:00,4.02e-06,BOS多信号开仓,BOS空信号平仓,0.03945077720207246
short,2025-12-21 13:30:00,4.02e-06,2025-12-24 22:30:00,3.98e-06,BOS空信号开仓,BOS多信号平仓,0.00795024875621886
long,2025-12-24 22:30:00,3.98e-06,2025-12-30 00:30:00,4.06e-06,BOS多信号开仓,BOS空信号平仓,0.0181005025125629
short,2025-12-30 00:30:00,4.06e-06,2025-12-30 13:30:00,4.15e-06,BOS空信号开仓,BOS多信号平仓,-0.024167487684729094
long,2025-12-30 13:30:00,4.15e-06,2025-12-31 11:00:00,4.1e-06,BOS多信号开仓,BOS空信号平仓,-0.014048192771084376
short,2025-12-31 11:00:00,4.1e-06,2026-01-01 15:30:00,4.2e-06,BOS空信号开仓,BOS多信号平仓,-0.026390243902439048
long,2026-01-01 15:30:00,4.2e-06,2026-01-06 16:00:00,6.68e-06,BOS多信号开仓,BOS空信号平仓,0.5884761904761908
short,2026-01-06 16:00:00,6.68e-06,2026-01-13 05:00:00,5.78e-06,BOS空信号开仓,BOS多信号平仓,0.1327305389221558
long,2026-01-13 05:00:00,5.78e-06,2026-01-15 03:00:00,6.11e-06,BOS多信号开仓,BOS空信号平仓,0.05509342560553643
short,2026-01-15 03:00:00,6.11e-06,2026-01-17 15:00:00,5.9e-06,BOS空信号开仓,BOS多信号平仓,0.03236988543371522
long,2026-01-17 15:00:00,5.9e-06,2026-01-18 14:30:00,5.71e-06,BOS多信号开仓,BOS空信号平仓,-0.03420338983050841
short,2026-01-18 14:30:00,5.71e-06,2026-01-19 20:30:00,5.32e-06,BOS空信号开仓,BOS多信号平仓,0.06630122591943965
long,2026-01-19 20:30:00,5.32e-06,2026-01-20 13:30:00,5.07e-06,BOS多信号开仓,BOS空信号平仓,-0.04899248120300759
short,2026-01-20 13:30:00,5.07e-06,2026-01-21 21:00:00,5.23e-06,BOS空信号开仓,BOS多信号平仓,-0.03355818540433919
long,2026-01-21 21:00:00,5.23e-06,2026-01-25 03:30:00,4.95e-06,BOS多信号开仓,BOS空信号平仓,-0.055537284894837446
short,2026-01-25 03:30:00,4.95e-06,2026-01-27 00:30:00,5.04e-06,BOS空信号开仓,BOS多信号平仓,-0.02018181818181808
long,2026-01-27 00:30:00,5.04e-06,2026-01-28 14:30:00,4.97e-06,BOS多信号开仓,BOS空信号平仓,-0.015888888888888952
short,2026-01-28 14:30:00,4.97e-06,2026-02-06 15:00:00,3.77e-06,BOS空信号开仓,BOS多信号平仓,0.23944869215291753
long,2026-02-06 15:00:00,3.77e-06,2026-02-07 15:00:00,3.75e-06,BOS多信号开仓,BOS空信号平仓,-0.0073050397877983935
short,2026-02-07 15:00:00,3.75e-06,2026-02-12 11:00:00,3.76e-06,BOS空信号开仓,BOS多信号平仓,-0.004666666666666595
long,2026-02-12 11:00:00,3.76e-06,2026-02-17 05:30:00,4.4e-06,BOS多信号开仓,BOS空信号平仓,0.16821276595744683
short,2026-02-17 05:30:00,4.4e-06,2026-02-20 00:30:00,4.27e-06,BOS空信号开仓,BOS多信号平仓,0.02754545454545465
long,2026-02-20 00:30:00,4.27e-06,2026-02-21 21:00:00,4.16e-06,BOS多信号开仓,BOS空信号平仓,-0.02776112412177978
short,2026-02-21 21:00:00,4.16e-06,2026-02-25 01:30:00,4.13e-06,BOS空信号开仓,BOS多信号平仓,0.005211538461538436
long,2026-02-25 01:30:00,4.13e-06,2026-02-26 15:30:00,3.9e-06,BOS多信号开仓,BOS空信号平仓,-0.05769007263922521
short,2026-02-26 15:30:00,3.9e-06,2026-03-01 02:30:00,3.74e-06,BOS空信号开仓,BOS多信号平仓,0.03902564102564099
long,2026-03-01 02:30:00,3.74e-06,2026-03-01 17:00:00,3.47e-06,BOS多信号开仓,BOS空信号平仓,-0.07419251336898403
short,2026-03-01 17:00:00,3.47e-06,2026-03-04 14:00:00,3.64e-06,BOS空信号开仓,BOS多信号平仓,-0.05099135446685876
long,2026-03-04 14:00:00,3.64e-06,2026-03-05 14:30:00,3.51e-06,BOS多信号开仓,BOS空信号平仓,-0.0377142857142857
short,2026-03-05 14:30:00,3.51e-06,2026-03-09 15:00:00,3.33e-06,BOS空信号开仓,BOS多信号平仓,0.04928205128205132
long,2026-03-09 15:00:00,3.33e-06,2026-03-13 22:30:00,3.37e-06,BOS多信号开仓,BOS空信号平仓,0.010012012012011963
short,2026-03-13 22:30:00,3.37e-06,2026-03-15 03:00:00,3.39e-06,BOS空信号开仓,BOS多信号平仓,-0.00793471810089019
long,2026-03-15 03:00:00,3.39e-06,2026-03-17 11:00:00,3.75e-06,BOS多信号开仓,BOS空信号平仓,0.10419469026548667
short,2026-03-17 11:00:00,3.75e-06,2026-03-20 06:00:00,3.47e-06,BOS空信号开仓,BOS多信号平仓,0.07266666666666677
long,2026-03-20 06:00:00,3.47e-06,2026-03-20 19:30:00,3.39e-06,BOS多信号开仓,BOS空信号平仓,-0.025054755043227517
short,2026-03-20 19:30:00,3.39e-06,2026-03-23 11:30:00,3.42e-06,BOS空信号开仓,BOS多信号平仓,-0.010849557522123908
long,2026-03-23 11:30:00,3.42e-06,2026-03-26 03:30:00,3.48e-06,BOS多信号开仓,BOS空信号平仓,0.015543859649122862
