side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
long,2026-03-13 09:45:00,2.607,2026-03-13 17:30:00,2.612,看涨FVG信号开仓,看跌FVG信号平仓,-8.208668968156911e-05
short,2026-03-13 17:30:00,2.612,2026-03-13 18:35:00,2.6,看跌FVG信号开仓,看涨FVG信号平仓,0.0025941807044410643
long,2026-03-13 18:35:00,2.6,2026-03-13 19:00:00,2.588,看涨FVG信号开仓,看跌FVG信号平仓,-0.006615384615384577
short,2026-03-13 19:00:00,2.588,2026-03-13 19:55:00,2.58,看跌FVG信号开仓,看涨FVG信号平仓,0.0010911901081916992
long,2026-03-13 19:55:00,2.58,2026-03-13 21:30:00,2.559,看涨FVG信号开仓,CHoCH空信号平仓,-0.010139534883720878
short,2026-03-13 21:30:00,2.559,2026-03-13 23:55:00,2.54,CHoCH空信号开仓,看涨FVG信号平仓,0.005424775302852682
long,2026-03-13 23:55:00,2.54,2026-03-14 00:45:00,2.53,看涨FVG信号开仓,看跌FVG信号平仓,-0.005937007874015852
short,2026-03-14 00:45:00,2.53,2026-03-14 01:45:00,2.554,看跌FVG信号开仓,BOS多信号平仓,-0.011486166007905084
long,2026-03-14 01:45:00,2.554,2026-03-14 04:15:00,2.565,BOS多信号开仓,看跌FVG信号平仓,0.0023069694596711283
short,2026-03-14 04:15:00,2.565,2026-03-14 06:55:00,2.524,看跌FVG信号开仓,看涨FVG信号平仓,0.013984405458089657
long,2026-03-14 06:55:00,2.524,2026-03-14 09:50:00,2.502,看涨FVG信号开仓,BOS空信号平仓,-0.010716323296355077
short,2026-03-14 09:50:00,2.502,2026-03-14 11:35:00,2.519,BOS空信号开仓,CHoCH多信号平仓,-0.008794564348521215
long,2026-03-14 11:35:00,2.519,2026-03-14 12:15:00,2.513,CHoCH多信号开仓,看跌FVG信号平仓,-0.004381897578404235
short,2026-03-14 12:15:00,2.513,2026-03-14 13:00:00,2.512,看跌FVG信号开仓,看涨FVG信号平仓,-0.0016020692399523178
long,2026-03-14 13:00:00,2.512,2026-03-14 14:50:00,2.513,看涨FVG信号开仓,看跌FVG信号平仓,-0.0016019108280256305
short,2026-03-14 14:50:00,2.513,2026-03-14 19:50:00,2.515,看跌FVG信号开仓,看涨FVG信号平仓,-0.0027958615200955866
long,2026-03-14 19:50:00,2.515,2026-03-14 21:05:00,2.502,看涨FVG信号开仓,看跌FVG信号平仓,-0.007168986083499139
short,2026-03-14 21:05:00,2.502,2026-03-14 21:55:00,2.511,看跌FVG信号开仓,CHoCH多信号平仓,-0.005597122302158473
long,2026-03-14 21:55:00,2.511,2026-03-15 03:45:00,2.543,CHoCH多信号开仓,CHoCH空信号平仓,0.010743926722421417
short,2026-03-15 03:45:00,2.543,2026-03-15 05:25:00,2.555,CHoCH空信号开仓,看涨FVG信号平仓,-0.006718836020448203
long,2026-03-15 05:25:00,2.555,2026-03-15 08:55:00,2.554,看涨FVG信号开仓,看跌FVG信号平仓,-0.0023913894324854006
short,2026-03-15 08:55:00,2.554,2026-03-15 09:10:00,2.564,看跌FVG信号开仓,BOS多信号平仓,-0.005915426781519349
long,2026-03-15 09:10:00,2.564,2026-03-15 09:45:00,2.545,BOS多信号开仓,CHoCH空信号平仓,-0.009410296411856532
short,2026-03-15 09:45:00,2.545,2026-03-15 11:20:00,2.56,CHoCH空信号开仓,看涨FVG信号平仓,-0.007893909626719207
long,2026-03-15 11:20:00,2.56,2026-03-15 13:10:00,2.546,看涨FVG信号开仓,CHoCH空信号平仓,-0.007468750000000133
short,2026-03-15 13:10:00,2.546,2026-03-15 17:10:00,2.564,CHoCH空信号开仓,CHoCH多信号平仓,-0.00906991358994502
long,2026-03-15 17:10:00,2.564,2026-03-15 18:50:00,2.565,CHoCH多信号开仓,CHoCH空信号平仓,-0.0016099843993759837
short,2026-03-15 18:50:00,2.565,2026-03-15 19:10:00,2.569,CHoCH空信号开仓,看涨FVG信号平仓,-0.003559454191033094
long,2026-03-15 19:10:00,2.569,2026-03-15 20:20:00,2.579,看涨FVG信号开仓,看跌FVG信号平仓,0.0018925652004671018
short,2026-03-15 20:20:00,2.579,2026-03-15 20:40:00,2.597,看跌FVG信号开仓,看涨FVG信号平仓,-0.008979449398991866
long,2026-03-15 20:40:00,2.597,2026-03-15 20:55:00,2.584,看涨FVG信号开仓,看跌FVG信号平仓,-0.007005775895263742
short,2026-03-15 20:55:00,2.584,2026-03-15 22:40:00,2.593,看跌FVG信号开仓,看涨FVG信号平仓,-0.0054829721362228395
long,2026-03-15 22:40:00,2.593,2026-03-15 23:25:00,2.57,看涨FVG信号开仓,BOS空信号平仓,-0.01087003470883152
short,2026-03-15 23:25:00,2.57,2026-03-16 01:30:00,2.594,BOS空信号开仓,看涨FVG信号平仓,-0.011338521400778177
long,2026-03-16 01:30:00,2.594,2026-03-16 03:50:00,2.639,看涨FVG信号开仓,看跌FVG信号平仓,0.015347725520431734
short,2026-03-16 03:50:00,2.639,2026-03-16 04:50:00,2.666,看跌FVG信号开仓,BOS多信号平仓,-0.012231148162182624
long,2026-03-16 04:50:00,2.666,2026-03-16 08:35:00,2.733,BOS多信号开仓,看跌FVG信号平仓,0.023131282820705312
short,2026-03-16 08:35:00,2.733,2026-03-16 11:50:00,2.706,看跌FVG信号开仓,看涨FVG信号平仓,0.007879253567508295
